ACC,SEN,SPE,PRE,F1,LOSS,AUROC,TRAIN TIME/M,Dataset,epoch
0.9662683406443806,0.7725454783625809,0.9970497687140519,0.8963795958587697,0.8203064160291734,0.6452960616724502,0.9898667448232575,324.77496954997383,training,64
0.962335501436999,0.754954209147254,0.9966203607965295,0.8801903935073933,0.8070303598884414,0.655096009157706,0.9892851554799239,329.812372469902,training,65
0.9589320828921495,0.7304887297023606,0.996365571507458,0.8466960839934072,0.7792427603312854,0.6595058658560693,0.9896099228519777,334.84753071864446,training,66
0.9643019210406898,0.7794082489509169,0.9968567980045395,0.8710706929805265,0.818508951434618,0.6472408117879416,0.9874403030309811,339.8796564976374,training,67
0.9637725003781576,0.7549857386109651,0.9968300659071914,0.881946882283725,0.8022084969366365,0.6511031646947354,0.9953292758371229,344.9173210263252,training,68
0.9624867644834367,0.7484223111892485,0.9967110171274639,0.8789684576227021,0.8003256014249811,0.6519803190288912,0.9941105486850847,349.94933946927387,training,69
0.9633943427620633,0.8053611778499004,0.9968321946792159,0.8979381121719611,0.8452629521634553,0.6517254432330385,0.9925109974462092,354.9869220852852,training,70
0.9642262895174709,0.76733856819235,0.9968500057411903,0.9154161099740716,0.8133185734534025,0.6465957133090439,0.99593099472726,360.0253466685613,training,71
0.9638481319013765,0.7735152511159098,0.9968185680245646,0.8868306344387258,0.8198658472996332,0.647859540682484,0.9926373727629694,365.0536794265111,training,72
0.9634699742852821,0.7806685376311356,0.9967787306578948,0.8824311424199388,0.823337390667976,0.6465953087461167,0.9882408179885231,370.089088900884,training,73
0.9677809711087582,0.7718341953584711,0.9971513070434916,0.9250573999497752,0.825365356252453,0.6393881335062681,0.9877122362269589,375.1206682284673,training,74
0.9680834972016337,0.7990633058757393,0.9971878445998499,0.91591485644631,0.8473598091931827,0.6403315130639191,0.9952269857801412,380.1627738436063,training,75
0.9667221297836939,0.7588067808146479,0.9970841331741293,0.8854431726035125,0.8018300226547519,0.6446588936347316,0.9792789522041278,385.19958159923556,training,76
0.9661170775979429,0.7703603186604708,0.9970206559348138,0.87850510873485,0.8141249879097003,0.642914899305445,0.9937091495170262,390.2309291521708,training,77
0.9693692330963546,0.8284843420504159,0.9973131937068167,0.922423756153944,0.8644438994338335,0.6375442881515061,0.9930469870473883,395.2664002895355,training,78
0.9670246558765694,0.7744479393167861,0.9970740802185731,0.9138590671907227,0.8207252761979775,0.6412584676546751,0.9935032764863982,400.3009864846865,training,79
0.9671759189230071,0.761026988013203,0.9971215456254618,0.90384256739943,0.8186516173613179,0.6422770723052647,0.9894498030614352,405.33627094825107,training,80
0.9679322341551959,0.8149369896476631,0.9971695915128062,0.8939488954269604,0.8489720141259588,0.6401738728878003,0.9887066935837674,410.3746350685755,training,81
0.9692936015731357,0.7740006588926426,0.9973123994827695,0.9142180412399807,0.8226587207879142,0.6374258876998643,0.9883943910523896,415.4094581047694,training,82
0.9667977613069128,0.7868823748607812,0.9970737750301792,0.8389158304836156,0.8081528478427162,0.638319005280877,0.9938445382288795,420.4472486774127,training,83
0.9713356527000454,0.8422932061809282,0.9974869975636771,0.9054176555815194,0.8701529357696455,0.6285024478239714,0.9937715203071829,425.48319178819656,training,84
0.9690667070034791,0.8259854110073823,0.9972622472616669,0.9242070664346639,0.8676186878605561,0.6347652503833678,0.9969196691973762,430.52078655163444,training,85
0.970957495083951,0.8080117971787933,0.9974507316986142,0.9279471162387132,0.8548783119072738,0.6350652725224334,0.9919557766725929,435.55947892665864,training,86
0.9650582362728786,0.8072222943862788,0.9969149785683377,0.9020207870179197,0.8479563588942624,0.6412591269050819,0.9946354849594601,440.5945174972216,training,87
0.971562547269702,0.8241440592598633,0.9974414271135293,0.9245255314935161,0.8657691976269231,0.6300664712553439,0.9862468868002189,445.6260158777237,training,88
0.9692936015731357,0.8266436270032268,0.9973367590660787,0.8994341117949194,0.8596614103400861,0.6331826307347431,0.9976364614472991,450.65712353785835,training,89
0.9690667070034791,0.8359236210948688,0.9972452147121295,0.9174855469023382,0.8674924335128938,0.6330064227039688,0.9965167019708859,455.69519038995105,training,90
0.9696717591892301,0.798080382410732,0.9973371600155674,0.8852029053483595,0.83360693152455,0.6319970262511341,0.9893680673955813,460.7298837502797,training,91
0.9732264407805173,0.8219734033832449,0.9976482972015834,0.9183617642466017,0.8634852327026347,0.6264810356253011,0.9933320807842153,465.7615030328433,training,92
0.9714869157464832,0.843746193451357,0.9974949718312719,0.9000685401938269,0.8671091796545746,0.6276567352278797,0.9968506211608879,470.7966245690981,training,93
0.9702011798517622,0.8173154373325552,0.9973734435128015,0.9343381962524726,0.8615643107586756,0.631532808576805,0.9959533408450799,475.8317995707194,training,94
0.9757979125699592,0.8497125936480472,0.9978675401703199,0.9297183099038313,0.8847580840264441,0.6216814477662533,0.9956611344653312,480.86706070899965,training,95
0.9723188625018908,0.8349989470227169,0.9975816461829458,0.9197591862077438,0.8723782609660751,0.6271444752020536,0.9978804222037019,485.90179099639255,training,96
0.9742096505823628,0.8426653259582343,0.9976998518089242,0.9383761888757641,0.8820123196174042,0.6235407939279712,0.9920586753362752,490.9434549013774,training,97
0.9733777038269551,0.8574024056106282,0.9976266056518627,0.9417246616116327,0.8952391689864716,0.6259641769715554,0.9901814939998896,495.97803686857225,training,98
0.9710331266071699,0.8538221187020884,0.9973996564846588,0.947678009794177,0.8939575835980481,0.6315296786130914,0.9964953821253925,501.0128340681394,training,99
0.9750415973377704,0.8343846870388659,0.9978067862562215,0.9375875560279777,0.8758212417137965,0.6221953649163822,0.9959200768564294,506.05213719209036,training,100
0.9741340190591439,0.8454652699587566,0.9976958197380656,0.9363094972444981,0.8861006877900356,0.6239813301298354,0.9932171110782303,511.08613666296003,training,101
0.9745878081984571,0.8197132168132079,0.9977297657708395,0.9002219534560013,0.8539889407266436,0.6233189591175117,0.9914597752916656,516.1214352726936,training,102
0.9733020723037362,0.8791996539381107,0.9976300508450303,0.9414972456364465,0.907286218371572,0.6231666686742202,0.9884876217880268,521.156295287609,training,103
0.9736802299198306,0.8562381914108107,0.9976575571520603,0.9357655186024882,0.891515436459909,0.6223750475812073,0.9948481128052516,526.1878163099288,training,104
0.9748903342913326,0.846320950913573,0.997742016874294,0.9287144829016908,0.8819990787552474,0.6189289994285878,0.9982371240328469,531.2193440755208,training,105
0.9780668582665255,0.8692713180342415,0.9980435724116116,0.929127047823625,0.896355679982593,0.6132415540264424,0.9981159728713166,536.2569863756497,training,106
0.9773105430343367,0.8966302429836593,0.997982797793902,0.9422378247011173,0.9152360779934535,0.6121004992637081,0.9987224459172656,541.292633442084,training,107
0.9757222810467403,0.85464882348464,0.9978552466468475,0.9459576663031342,0.8912684010595854,0.6158994275014757,0.9968251233417973,546.3316795190175,training,108
0.9759491756163969,0.8801414223089601,0.997841107411366,0.9543275466134232,0.913430689677632,0.6179784104443978,0.995275685086379,551.3691131830216,training,109
0.9791256995915898,0.8552029417460445,0.9981642598522319,0.9519673627255139,0.8952231085046031,0.6122893776006745,0.9980679904967509,556.4041652878126,training,110
0.9778399636968689,0.8921180378903579,0.9980481384448621,0.9052765623946697,0.89723449015623,0.6128482445714555,0.9953181075472031,561.4458710432052,training,111
0.9767811223718046,0.8717374675241666,0.9979552308861445,0.9584837061934425,0.9086848017378838,0.6153803891029911,0.9980486496100622,566.4843624591828,training,112
0.9781424897897444,0.8797106995602137,0.9980674888954082,0.9413354094241828,0.9080052039162995,0.6127043547837631,0.9984536892007411,571.5197276790936,training,113
0.9769323854182423,0.8764804862163214,0.9979657819030839,0.9435769124734794,0.907014938210387,0.6131778971296578,0.9969384865027491,576.5573341012001,training,114
0.9797307517773408,0.9041526864182308,0.9981868029781158,0.9555234890871964,0.9276221305358424,0.6076689850592959,0.9992538383658391,581.596204106013,training,115
0.9774618060807745,0.8705684603990812,0.9980220397492989,0.944580710169848,0.9001683525415741,0.6119588996477173,0.9979225828323498,586.6301559368769,training,116
0.9800332778702163,0.9019947133671468,0.9982465267145713,0.9534931581663869,0.9259115923084986,0.6084062347665501,0.9989759207983815,591.6652645468712,training,117
0.9792769626380275,0.8864571438415544,0.9981521160436518,0.9610114047633324,0.9194523441575733,0.6052065949509109,0.9990435975132346,596.6999660650889,training,118
0.9807139615791862,0.9083744474052657,0.9982921284099044,0.9501181971580561,0.9260316318919533,0.6053299159531432,0.998945527110161,601.7382794658344,training,119
0.9795794887309031,0.9089823819118882,0.9981980224100724,0.9541427074960348,0.9293877332654065,0.6077630531384749,0.9927991475457444,606.7770571788152,training,120
0.9804114354863107,0.9032957585429495,0.9982584068807554,0.9465216421540793,0.9228977790587236,0.6048887233803237,0.9986641490630953,611.8177979588509,training,121
0.9816971713810316,0.9113562862885608,0.9983563507659986,0.9638003615097553,0.9354611383339517,0.6032926564055364,0.9962075594461901,616.8535244107246,training,122
0.9801845409166541,0.869917369652526,0.9982403482133839,0.9498633371300174,0.9045118530728427,0.6064876770051781,0.9989391683213,621.8941400925319,training,123
0.9804870670095296,0.8881760456260495,0.9982847595441083,0.9513554674146368,0.9153554279846177,0.6052438891740237,0.9965438683695752,626.9332307895024,training,124
0.982075328997126,0.8872954589320586,0.9983898355162701,0.9701457421197303,0.9233060794136302,0.6005978842000455,0.9976112903410446,631.9645334760348,training,125
0.9782181213129633,0.8755081542398159,0.9980825468002266,0.941108844734604,0.9048228437328145,0.6077527917813563,0.9991750270457733,637.002673192819,training,126
0.9836635909847224,0.9206577562727656,0.9985435328444663,0.9620723426439521,0.9400251789281888,0.5973640091465291,0.999318838551882,642.0380828897158,training,127
0.9799576463469974,0.8687944270320173,0.998198599060054,0.9332936239941688,0.8968248825991594,0.6061081625701149,0.9888958669293259,647.0766466697057,training,128
0.9816971713810316,0.9378891155218236,0.9983922628331489,0.9485023096838627,0.9425233150849495,0.6029744352695446,0.9993489279838829,652.1150186061859,training,129
0.9847980638330056,0.9092001584891192,0.9986143345876012,0.9688219940040327,0.9362026788750761,0.5969219704469045,0.9991504908919246,657.1522598107656,training,130
0.9817728029042505,0.9008741089888405,0.9983603052022719,0.9644951039654314,0.9293391066192894,0.6024547043629891,0.9986651410087171,662.1876588185628,training,131
0.9844955377401301,0.9112594513635491,0.9986159798955266,0.9554110514693368,0.9320453228288745,0.5988152238769807,0.9991943443258315,667.2260697364807,training,132
0.9830585387989714,0.9229459212151431,0.9984680620248791,0.9674990845818365,0.9435935271630047,0.5973117301141583,0.9994260729826213,672.2600658655167,training,133
0.9832098018454092,0.9231204064531437,0.9984771991826035,0.9584022116834491,0.9392358837948371,0.5965638473126047,0.9967034841172213,677.2958923101426,training,134
0.982680381182877,0.9224041334940164,0.998463596948229,0.9700938194217321,0.9448410706045571,0.6002007574562865,0.9993198158626453,682.3336278796196,training,135
0.9835123279382847,0.9240469661232776,0.9985558525441103,0.9550506210400246,0.9383580453313134,0.5975235579670339,0.994941734906449,687.372461616993,training,136
0.9816971713810316,0.8921897469289811,0.9983629637143828,0.967029189118237,0.9261788619462558,0.6011620162477815,0.9982636088773601,692.4103016455969,training,137
0.9844955377401301,0.9232294175152994,0.998607609741536,0.9630899634919338,0.9419074668603038,0.5950933176538219,0.9966383844485294,697.4485837697982,training,138
0.9850249584026622,0.9496587669465052,0.9986641959773314,0.9574044344997799,0.9525104592449097,0.5932804695937944,0.9988776319933826,702.4836504419644,training,139
0.984571169263349,0.9080792421119429,0.9986166858354856,0.9815954799707921,0.9402123280930964,0.5957247316837311,0.9913074639026933,707.5185171961784,training,140
0.9825291181364393,0.9116528738000222,0.9984484642981483,0.9725961441297178,0.9396749587329324,0.5977561823699785,0.9993566424706753,712.5570077459017,training,141
0.9854787475419755,0.9328521062980442,0.9986609143103842,0.9756506997066785,0.9528772143435824,0.5937677341094916,0.9980599452536408,717.5919109622638,training,142
0.9855543790651944,0.9362126758062603,0.9986885505673194,0.9727529931790089,0.9536196622963475,0.594372502559625,0.9988166081231052,722.6339856584867,training,143
0.9864619573438209,0.9473523754200325,0.9987666134738085,0.9849640915791247,0.9647932257573765,0.5921701273480475,0.9958200214585466,727.6678486069044,training,144
0.9847224323097867,0.939229460805875,0.9986124693762528,0.9801517141217662,0.9580537698373384,0.5934469325530932,0.9992369724383643,732.7036889990171,training,145
0.9856300105884133,0.9419321456642646,0.9986954295217989,0.966307562025226,0.9527792599853953,0.5933560504429582,0.9991770745708698,737.7423221786817,training,146
0.9844955377401301,0.9271194865274579,0.9986098123291669,0.9765487210701441,0.9504968630834798,0.5934360935780161,0.9996369384427636,742.7838492512703,training,147
0.983966117077598,0.9314273929901565,0.998574187012658,0.9681776065044108,0.9489143794069933,0.5956576486716524,0.9991922121127494,747.8243672450384,training,148
0.9847980638330056,0.9156086565695535,0.9985831309501444,0.9708279424951661,0.9413883332530056,0.5934566534371768,0.9983710191746942,752.8663004398346,training,149
0.9871426410527908,0.9365028406704397,0.9988081542827829,0.9783306893034837,0.9563008736103449,0.5893933113646392,0.9995777746120549,757.9011207103729,training,150
0.9865375888670398,0.9617543883120789,0.9987492167611564,0.9862456501186643,0.9735424417872144,0.5892152720027499,0.9995026325230776,762.9395000775655,training,151
0.9864619573438209,0.9588979487098043,0.9987307060673434,0.9844905641710634,0.9705910557286395,0.5890067218294466,0.9994663582257026,767.9770025173823,training,152
0.9872182725760097,0.9309658830952845,0.9988173630416936,0.9915678507732657,0.9586756246644962,0.5876222844573035,0.9993186211796222,773.012297018369,training,153
0.9867644834366964,0.9383332139182922,0.9987703461177115,0.9754661078836104,0.9557858697256011,0.5911745881112878,0.9960689184068307,778.0507393836975,training,154
0.9874451671456663,0.9245779134411138,0.9988645006554734,0.9715771011369004,0.9463093142772977,0.5893025499035195,0.9992801692896046,783.0853679855664,training,155
0.9862350627741643,0.9429044808184073,0.9987345140798127,0.9707439920639422,0.955237669334544,0.5871648971297315,0.9997906231156309,788.1243942658107,training,156
0.9864619573438209,0.9239492503198851,0.998774169065875,0.9719135889182423,0.9454920459058423,0.5903895442612506,0.9986005643785091,793.162484327952,training,157
0.9887309030403872,0.9404514740230134,0.9989745380768665,0.9725905060054199,0.9555271752344743,0.5851018319383335,0.9995900575934461,798.1981192191441,training,158
0.9851762214491,0.9358984098494786,0.9986772732467698,0.9697905752290786,0.9506017336661403,0.5915092971301885,0.9994746544963756,803.2361776908239,training,159
0.9875207986688852,0.9282709238339399,0.9988554681213528,0.9727629115610115,0.9490860966003325,0.5866304234318112,0.9979123666762715,808.2743884086609,training,160
0.9875207986688852,0.9427453042130767,0.9988714164937252,0.9697986359071553,0.9539344129932468,0.5872535033214495,0.999643409873518,813.3127655863761,training,161
0.9880502193314173,0.9359910551489224,0.998924089655928,0.981903689350147,0.9570957286033213,0.5859271439089291,0.9998266277678046,818.3435797929764,training,162
0.9894115867493571,0.9463929410328028,0.9990545480930462,0.9697154654517771,0.956439690623294,0.5852688252925873,0.9997874785772641,823.378374505043,training,163
0.9887309030403872,0.9464732999778952,0.9989885134962474,0.9705343246088501,0.9575128603045219,0.5847447921976375,0.9989112857348773,828.4130998571713,training,164
0.986386325820602,0.9561705674868557,0.9987740262777314,0.981472989351725,0.9683283251006413,0.5883510482771961,0.9997275478349349,833.4521104931831,training,165
0.9881258508546362,0.9595014647172634,0.9989002178270944,0.97386613870728,0.96595582696064,0.5866624154330452,0.9996654269606393,838.4901227633159,training,166
0.9891090606564816,0.9609374419015964,0.9990028722028277,0.9801516934468343,0.9701183904803574,0.5840095428452976,0.9996045929684182,843.5222899635633,training,167
0.9888065345636061,0.9632094677491734,0.9989704926011738,0.9773601499050171,0.9698219043546461,0.583248318825367,0.9997343962567425,848.5530729730924,training,168
0.988277113901074,0.9309954038004893,0.9989278216551369,0.978820199718204,0.953492262045413,0.5849976502178947,0.9993387143547399,853.5845451712609,training,169
0.9869913780063531,0.955504918191923,0.9988189504459093,0.9646215338832805,0.9593894166701524,0.5866485632560103,0.9989347789623939,858.6258685787519,training,170
0.9875964301921041,0.9256337686863069,0.9988616377307787,0.9770233675451051,0.9499484412946443,0.5890190444418774,0.9984719660713705,863.6608601768811,training,171
0.9889577976100439,0.9425423572696836,0.9989684775356121,0.9881513483624095,0.9641246451232074,0.5850053569256971,0.9984565450494245,868.6993734995524,training,172
0.9892603237029194,0.9478993601211873,0.9990019779153757,0.9805330284194239,0.9634411463739326,0.5829816394382052,0.9998222048488706,873.7315409819286,training,173
0.988277113901074,0.9425339200355758,0.998931285239586,0.971500514270018,0.9559411925476379,0.5852509407317581,0.9984099944349709,878.7694726626079,training,174
0.9894115867493571,0.9544021067178118,0.9990361431265722,0.9841625953457528,0.9683308399384914,0.5817295802388214,0.9998913551405322,883.8047835230827,training,175
0.9875207986688852,0.9429244480726119,0.9988323619007432,0.9779682610052365,0.9588612878532253,0.5860900192157082,0.9993224166792501,888.8430165966352,training,176
0.9885040084707306,0.9516920314670322,0.9989444194588384,0.9781357901254928,0.9639994105553877,0.5852126919704935,0.9996093558333375,893.8812119046847,training,177
0.9881258508546362,0.948248695986705,0.9989263063268415,0.9873599784843249,0.966669085926627,0.5848200698405648,0.9994008678708919,898.9188589135806,training,178
0.9885040084707306,0.9569766875448276,0.9989347368604229,0.984794228103747,0.9699020577437683,0.5825733035658869,0.999779207284373,903.9534280101458,training,179
0.9896384813190138,0.9565534623991583,0.9990571521211772,0.990803623062887,0.9722852123233887,0.5811121790593373,0.9996761189285693,909.0529367566108,training,180
0.9886552715171684,0.9696354535125072,0.9989584086359327,0.9882798419986506,0.9784799549821959,0.5819792409162015,0.9995142459214563,914.0886925379435,training,181
0.989487218272576,0.9465146887891653,0.999037054992319,0.9729552042466004,0.9584938383917291,0.5839001670263816,0.9983363185367117,919.1225308378538,training,182
0.9888065345636061,0.9554456222450061,0.99895725707544,0.9757841987840822,0.9646698034491212,0.5840227256938455,0.9996935466978625,924.1601994315783,training,183
0.9880502193314173,0.9555496216109375,0.9988936275931798,0.977584127979134,0.9658139607747028,0.5840537778421301,0.9997297333698119,929.1994816819827,training,184
0.9912267433066102,0.9536907224951977,0.9992044766103173,0.9759430935008567,0.9637979641604733,0.5792400620985723,0.9998300943202275,934.2368546366691,training,185
0.9884283769475117,0.9429505616161544,0.9989284259380428,0.9846819225409119,0.9627234945282582,0.58507006611801,0.9995055941398725,939.2752959012985,training,186
0.9881258508546362,0.9456374668407983,0.9988944737557651,0.9789937826152458,0.9614314295603191,0.5855466553554443,0.9976727051343262,944.3073487679163,training,187
