ACC,SEN,SPE,PRE,F1,LOSS,AUROC,TRAIN TIME/M,Dataset,epoch
0.959039206195547,0.7190481786525426,0.9964096731272748,0.844741110142698,0.7686400510260902,0.659530476975026,0.983160657311128,342.40240513483684,training,62
0.9570425943852856,0.683720413454825,0.9962194566289463,0.8325842935939434,0.7329120277506329,0.6648420339857356,0.987724877156746,347.8900871594747,training,63
0.957647628267183,0.7105352904413825,0.9962570080999829,0.8532303833196522,0.7608626107847789,0.6625422570184305,0.9866764327301198,353.3816757082939,training,64
0.9620643756050339,0.716041557681277,0.996698647482635,0.8467181964261095,0.7616838653426257,0.6540864010844055,0.9885586606653232,358.8730828642845,training,65
0.962487899322362,0.676144768818185,0.9967260542819365,0.8342981115532188,0.718729476277807,0.657033230857185,0.9793981941434481,364.357808470726,training,66
0.9600072604065828,0.7045822232777204,0.9964357300410212,0.8400635611770864,0.7569972759722058,0.6588087151082849,0.9869664980559402,369.8462521831195,training,67
0.9600677637947725,0.7128549287277638,0.9964452655528426,0.8691903509110399,0.7700794114782775,0.659461883211966,0.9804555103014688,375.32740310827893,training,68
0.961096321393998,0.7503415928101412,0.9965963067193252,0.8909880399481491,0.7986661477991976,0.6550780026317795,0.978902173249182,380.8149921655655,training,69
0.9627904162633107,0.7423661653447875,0.9967162978701208,0.843138230058921,0.7783407613369436,0.6538651274297408,0.9876767181568111,386.3071780006091,training,70
0.9602492739593417,0.7082248853765024,0.9965255222799393,0.8405238352510601,0.7576335621504993,0.6557821850481531,0.9899486031631227,391.79559236367544,training,71
0.9615198451113263,0.7361487724492479,0.9966117630013922,0.8672610755078412,0.7795550413648191,0.650544661502543,0.994222361903405,397.2828789393107,training,72
0.9630929332042595,0.7401880141718579,0.9967688808978358,0.8679963024739908,0.7892404316231612,0.6484910826157324,0.9907330314268132,402.7644511024157,training,73
0.9626694094869312,0.7001820341342462,0.9966942459363324,0.8240113598533926,0.7504380234302784,0.6515178634304143,0.9858899392745836,408.249860795339,training,74
0.9649685382381413,0.7404990156583345,0.9969167162050492,0.8764641735371049,0.7849689231216278,0.6490354571397807,0.9828901566783402,413.7409281214078,training,75
0.9632139399806389,0.7727758706227276,0.9967560913939685,0.8924963027202952,0.8198712157293734,0.6510824138006804,0.9899314099145273,419.22280246019363,training,76
0.9628509196515005,0.7497891864230143,0.9966892421474487,0.8684284174778913,0.7953671833533892,0.6504144866876953,0.9833383437701853,424.71381408373514,training,77
0.964605517909003,0.7315450645855195,0.996864581332514,0.8812350966514786,0.7851159803391273,0.6464738912693075,0.9874357502620306,430.19894600311915,training,78
0.9636979670861568,0.7263260745111229,0.9968037197506676,0.8614783064813162,0.7779405056442277,0.647523686664478,0.9849788930239763,435.68354663451515,training,79
0.9652710551790901,0.7584967668804133,0.9969540187209686,0.8893841247572006,0.8070571110263707,0.6464746918392366,0.9903399623982235,441.17195738951364,training,80
0.9661181026137464,0.7485831369412768,0.9970266712556224,0.8857978797538796,0.797686151528349,0.6423066309157838,0.9895658409929344,446.6530020793279,training,81
0.9644845111326235,0.751855894397002,0.9968994141821288,0.8726983408797845,0.7985936885373606,0.6437688745428561,0.9909068965143992,452.13790966272353,training,82
0.9644845111326235,0.7169853456454923,0.9968906528714357,0.8466154261502961,0.766362602706852,0.6489299615301062,0.992047413148171,457.6228769580523,training,83
0.9686592449177154,0.7740122147113743,0.9972430197297673,0.9148627380204899,0.8281164497806379,0.6397488516119508,0.9945686162755332,463.10677385727564,training,84
0.9660575992255567,0.7903865278828907,0.9969883133306693,0.9093708060742227,0.8357032199124391,0.6428962760322099,0.9848790519947934,468.58961718877157,training,85
0.9648475314617618,0.7587918468060549,0.9968941600654273,0.8767911099794776,0.8043459836770582,0.6457469339988678,0.990670398602473,474.06951758861544,training,86
0.9669046466602129,0.7641607535068872,0.997114608741739,0.860178158331892,0.8031525268370463,0.6383806253770795,0.988721207329086,479.55156366825105,training,87
0.9650290416263311,0.7567317879146886,0.9969440100115485,0.8894083331664498,0.8085160348450067,0.6433472033856685,0.9897561915099032,485.03331144650775,training,88
0.969687802516941,0.7861788886415493,0.997331602962366,0.8810513899338749,0.8242578702950312,0.6352530090675133,0.9864437273224153,490.52199933926266,training,89
0.9683567279767668,0.7778263852579307,0.9971847828091013,0.9090508627190541,0.8278895559240078,0.6416544808179313,0.9910458017484552,496.0125488320986,training,90
0.9695062923523717,0.8128002650808439,0.9973333458131552,0.8965219054655613,0.8480279277888123,0.6328920052176057,0.9912524019906944,501.50426630973817,training,91
0.9683567279767668,0.7900480382708875,0.9971862560950292,0.8987490892641821,0.8334801579395396,0.6355213816899165,0.9938073821627584,506.98815249204637,training,92
0.9699298160696999,0.8157344536252193,0.9973509172637076,0.9036443994221647,0.8538603414086379,0.6342870016623743,0.9898665172223382,512.4702872713407,training,93
0.9700508228460794,0.8184010774185672,0.9973824956659997,0.9077746058004111,0.8553442478928065,0.6327125578830505,0.991096821158935,517.9560669024785,training,94
0.970837366892546,0.8005152062172127,0.9974498921557243,0.896628555750758,0.8388244172475171,0.6310471996117376,0.986414635091286,523.4428960124652,training,95
0.9705348499515973,0.8126018123645281,0.9974431047655478,0.9140833628139927,0.8546844644638009,0.6332420496922166,0.995082540883945,528.9348215977351,training,96
0.9727734753146177,0.8172578579836354,0.9975825342154416,0.9134025120444274,0.8579470917684181,0.6296985487181629,0.9940973671369722,534.4227178374927,training,97
0.9696272991287512,0.802414382571312,0.9972971068781095,0.9069159218210373,0.8466645855247276,0.6324536523689845,0.9911100510331365,539.9135582407315,training,98
0.9716844143272023,0.8127929143706296,0.9975557383600396,0.8856363006688744,0.8427579341908268,0.6283107946412476,0.9942460499707356,545.4030450224876,training,99
0.9726524685382382,0.7984482918081605,0.9975666836409699,0.9201138979944229,0.8487954117766809,0.6281566310897325,0.9942084469396559,550.8845478892326,training,100
0.9721684414327202,0.8140177583278277,0.9975500810463551,0.9240102435234245,0.857269573212766,0.6294785092370423,0.9915526549308126,556.3689257780711,training,101
0.9741650532429816,0.8278738681825117,0.99772740246177,0.9291182784812888,0.8708044591829319,0.6222927104573647,0.9921889698953024,561.8539750576019,training,102
0.9732575024201355,0.8294289739422839,0.997616127844956,0.919070550961133,0.8674421669293506,0.6263941026056759,0.9926307687993575,567.3420546730359,training,103
0.9725314617618587,0.8077264996016278,0.9975381887401583,0.9167776478035388,0.8515013533030523,0.6268838468787749,0.9940695054374515,572.8292152643204,training,104
0.9729549854791868,0.826281842480897,0.997608467710063,0.941165135370794,0.8754341463605677,0.6261603389533391,0.9953018045857543,578.3144418636958,training,105
0.9721684414327202,0.8604141884629445,0.9975108789072272,0.9145476518352579,0.8842391010491241,0.6250305634633254,0.9984410656338529,583.7992751081784,training,106
0.9735600193610843,0.826032098373893,0.9976505275480368,0.9111869317777364,0.8614948940660647,0.6228634290815092,0.9952789613699584,589.2805738846461,training,107
0.9766456921587608,0.8559573937026692,0.9979110854772901,0.9499206457263367,0.8959062894083559,0.6190149087739867,0.9916919061038066,594.765138777097,training,108
0.9742860600193611,0.8580353392659362,0.9977447574911603,0.921385257096251,0.8851967882056687,0.620459897375199,0.9971303331679342,600.2504631876945,training,109
0.9766456921587608,0.8424872983561098,0.9979256309505531,0.9338910134477854,0.88091585686426,0.6176842550244507,0.9915357694240431,605.7282755573591,training,110
0.9762221684414327,0.8779051263506789,0.9978807351386022,0.9374772654222493,0.9037987349583319,0.6161148150377624,0.9947597850813052,611.213088285923,training,111
0.9760406582768635,0.8746776937884609,0.9978613312390657,0.9395069341933714,0.9022857085397274,0.6175611934532741,0.9976006307063684,616.6945393959681,training,112
0.9770087124878993,0.8549039741794255,0.9979648475732639,0.939494194500114,0.8918920601541841,0.6138491276615593,0.9938016670901495,622.1759312947592,training,113
0.976161665053243,0.858223074801353,0.9978835132165574,0.9277075573955188,0.8879899746966299,0.6153614501427405,0.99663797253225,627.6571489135424,training,114
0.9753146176185866,0.8461893166396881,0.9978002641441086,0.9424430494716868,0.8869559066875498,0.6208368702368303,0.9933489242203631,633.1386271635691,training,115
0.9782187802516941,0.8611792508026803,0.9980721451485387,0.9380655791198664,0.8914695855359597,0.6119654907248698,0.993829977794778,638.6200165073077,training,116
0.9768877057115198,0.8553856805442881,0.9979739374937622,0.9210254042073142,0.8844007537135717,0.6131330459906469,0.9972524259204788,644.102131609122,training,117
0.9755566311713456,0.8705057241383748,0.9978434759591256,0.9503523077668437,0.9050013375410015,0.6159436114752085,0.9958078787406355,649.5829005877177,training,118
0.9754356243949661,0.8568854621744777,0.9977977832495569,0.9264556979549358,0.8879240270317781,0.6144247053900816,0.9950779149436156,655.0607207576434,training,119
0.9793078412391094,0.8541921840146411,0.9981643974333524,0.9359078880745026,0.8870331800026209,0.6091385022583967,0.9974993089133712,660.5428712129593,training,120
0.9776742497579864,0.8690559213530634,0.9980023747658725,0.9296060123747284,0.895468265245272,0.6109065894232036,0.997266341404108,666.0242544809977,training,121
0.9789448209099709,0.8930090778622131,0.9981466900935966,0.9568868747425878,0.9204158440361396,0.6091022484537711,0.995749806713833,671.5088714083035,training,122
0.9780372700871249,0.8581915781721342,0.9980582822448447,0.9321063693610048,0.8898691599676656,0.6084647321608818,0.9986096617244996,676.9910041650136,training,123
0.9806994191674734,0.8894427506611312,0.998252832503331,0.9497800851463387,0.9155230608302407,0.6059925237983984,0.9950618794156305,682.474666472276,training,124
0.980094385285576,0.8626401641854999,0.9982363586352897,0.9251647032745279,0.8894773830471171,0.6063494092030036,0.996125954423219,687.9564442634583,training,125
0.9803969022265246,0.8695281266157205,0.9982983674010723,0.9538933520153997,0.9042292435155669,0.6066944988829946,0.9982343518115121,693.4414609789849,training,126
0.9819094869312681,0.8939688127381652,0.998372708277536,0.9680871651774504,0.9244675556940126,0.6021726703274872,0.9976007062561363,698.9257902264595,training,127
0.9813649564375605,0.8685480600123864,0.9983195885649994,0.9524839608542571,0.9008207425506504,0.6042708513584543,0.9979872166542767,704.4076749722163,training,128
0.9789448209099709,0.8827683212010548,0.9981314405794623,0.9489288544493156,0.9119210207678932,0.6079962772373074,0.9979002337802652,709.888614265124,training,129
0.9800338818973863,0.8734106047648093,0.9981918342816939,0.9614182361719141,0.911957389574164,0.6051697007000331,0.9963382941801334,715.3707282265027,training,130
0.9808204259438529,0.8853390706084572,0.9982881851391768,0.9484522191460738,0.9138811796051208,0.6044260605852655,0.9933913465649892,720.8587816119194,training,131
0.982635527589545,0.8936633603201436,0.9984271133054287,0.968733126271119,0.9278384354171992,0.6022006582245375,0.9963754973417503,726.3397417068481,training,132
0.9819699903194579,0.8914227280276568,0.9983983596876037,0.9518438473149006,0.9184551068451067,0.6003001261956457,0.9987805139523674,731.8214973330498,training,133
0.9800338818973863,0.8633432713007694,0.9982205314115706,0.950273474354393,0.8966159847738996,0.6046082739442644,0.998848685839815,737.3059851646424,training,134
0.9816674733785092,0.913977439227801,0.9983611637717356,0.9639310435327548,0.9357294160894337,0.6016090966516122,0.9987649652064945,742.7979687571526,training,135
0.9822120038722169,0.9015048052467872,0.9983683895568976,0.9561510581086373,0.9267096701943489,0.6026530942557167,0.9992031906152852,748.2750466624896,training,136
0.9833615682478218,0.8825519454302344,0.9985209663517892,0.9573709851422373,0.913650522492886,0.597641426198026,0.9994433447457315,753.7893543124198,training,137
0.9833615682478218,0.8969394632859251,0.9985284531762306,0.9417465357615984,0.9170868906940981,0.5995833885277724,0.9986792945261411,759.2782072504361,training,138
0.9848136495643756,0.9005911531631436,0.9986309429671443,0.9789896962253697,0.9353277879782865,0.5948441019371815,0.9990905722302212,764.7600340644518,training,139
0.9833615682478218,0.9028855299253918,0.9984525900567687,0.9699398461842271,0.9323856447790134,0.6001531146250564,0.9988722443991841,770.2917211174965,training,140
0.9843901258470474,0.9115047853964053,0.9986012996462171,0.9513591636080879,0.9286593492131412,0.5955818941099731,0.9990945575966586,775.7786403775215,training,141
0.9830590513068732,0.8925208852632236,0.9984488442368725,0.9746999715401383,0.9283562130753978,0.6001593336837665,0.9978927535002833,781.2607265750568,training,142
0.9819699903194579,0.909007409710286,0.9984019945088828,0.9637570447612293,0.9332946588522393,0.6004276624961794,0.9938972411098396,786.7392658432325,training,143
0.9858422071636012,0.9265775882836955,0.9987230257831741,0.9689823874834567,0.9459635362895551,0.5943229619262297,0.9987139121170262,792.2200456579526,training,144
0.9817884801548886,0.8886470586904794,0.998355124693793,0.9644423624281383,0.9219998358599727,0.6015488203305109,0.998145112482614,797.7049324472745,training,145
0.9837245885769603,0.9013006021960643,0.9985338756547487,0.9609666943824032,0.9279545614216566,0.596231653681115,0.9982606600042012,803.1866998155912,training,146
0.9843296224588577,0.9096469705464839,0.9985869023254587,0.9675365629437792,0.9348256847222044,0.5957869623339153,0.994900372375977,808.6682805657387,training,147
0.9840876089060987,0.8999823329110996,0.9985890284525695,0.9721750365678311,0.9318055043403081,0.5947758958925362,0.998960906349785,814.1523307681084,training,148
0.9852371732817038,0.9224087284585509,0.9986226179583453,0.9749119796628105,0.9459239271528561,0.593816597410973,0.9995021705518881,819.634666188558,training,149
0.9848136495643756,0.9156740716104311,0.9986290563530191,0.9770154741852459,0.9426230519640639,0.5947552017824331,0.9970869594684262,825.1159134229024,training,150
0.985176669893514,0.9270211044642663,0.9986355680516675,0.9743989654769986,0.9483016392163048,0.5933084659696317,0.9974817056493753,830.597289443016,training,151
0.9842691190706679,0.9071570296406526,0.9985511331727903,0.9673078371904663,0.934738197825111,0.5954171109015061,0.9993637082790559,836.1479390700658,training,152
0.9859027105517909,0.918277448822961,0.9987395854873686,0.9595814646309978,0.9368792439892256,0.5919632758347163,0.9991229374442789,841.6331666111946,training,153
0.9857817037754114,0.9143166458826143,0.9986911486199744,0.9714724579360576,0.9408888021514661,0.5935810704065245,0.9978713755429971,847.1188383380572,training,154
0.9852976766698935,0.9425741946663508,0.998672545112852,0.9749715355086862,0.9575885144280881,0.5915321557849242,0.9993162769006798,852.605721060435,training,155
0.9862657308809293,0.9193074467859151,0.998755480039309,0.9793388093784171,0.9466682062116458,0.5909249634991762,0.9988333934592926,858.0879660566648,training,156
0.9853581800580833,0.9251013412906874,0.9986847388867399,0.9588303883081776,0.9404079015501368,0.5931323310162159,0.9991835249157764,863.5622932394346,training,157
0.9865077444336883,0.9286790179811286,0.9987811627357475,0.9785346798585872,0.9513462494045489,0.5891718206138168,0.9994664428444512,869.0514182011286,training,158
0.9866287512100678,0.9187328909078246,0.9987827429035931,0.9776221808415351,0.944212784413888,0.5907991400539759,0.9973250920936718,874.5386678854625,training,159
0.9845716360116167,0.9114400567635847,0.9985840047967623,0.9684981251012224,0.936278274470537,0.5937872781513738,0.9977320221918782,880.0206731120745,training,160
0.9866287512100678,0.9146905592991904,0.998787183423827,0.963265885625739,0.937199365159,0.5923839971221393,0.9978261483783991,885.495312889417,training,161
0.9872942884801549,0.9400149631990384,0.9988140682520206,0.976982338663566,0.9575647159128484,0.5892472887408111,0.9992882963641571,890.9763291319211,training,162
0.9875968054211036,0.9111278459830131,0.9988633556081299,0.9674198349626654,0.9369423896634611,0.5886790283182834,0.9965495688219441,896.4549143354099,training,163
0.9869312681510165,0.9165003192620635,0.9988397185124658,0.9767091540442382,0.9362991350930427,0.5879505238634475,0.997774988316688,901.9358087937037,training,164
0.9872942884801549,0.91873300873263,0.9988575351436704,0.9716095303428371,0.941309463871619,0.5884753804603444,0.9994576091024595,907.4204277118047,training,165
0.9875363020329139,0.9291512203839782,0.9988436536432524,0.9779404866405405,0.9500429485180708,0.5886267692254176,0.9992050319349566,912.9004631678264,training,166
0.9869917715392061,0.9033764536864217,0.9987995820657581,0.9716313720479304,0.9338071736109141,0.5896434413856417,0.9982865508655334,918.3835167884827,training,167
0.9874152952565344,0.9455547688876231,0.9988289217271711,0.9791146295490544,0.9604230204919548,0.5856135972925035,0.9992971064005456,923.8658558805784,training,168
0.9872337850919651,0.9218715493567836,0.998831214619359,0.9784592625674555,0.946815902366232,0.5877217652719302,0.9995454046477831,929.3500381191571,training,169
0.9878388189738625,0.9364007118283524,0.9988698079007909,0.9845840882043363,0.9585819685895224,0.5855758926854604,0.9994789098086887,934.8309906204541,training,170
0.986568247821878,0.9249222437337458,0.9987734559543173,0.9717347779463162,0.9460450862410723,0.5884815426813564,0.9995970184782642,940.3094916462899,training,171
0.9877178121974831,0.9374526982221814,0.9988586478148979,0.9813012069296433,0.9578226353622207,0.5865686173826399,0.999665109322758,945.7940547466278,training,172
0.9883228460793805,0.9305796697110524,0.9989312063369731,0.9754983763720139,0.951223188054249,0.5870577423208225,0.9988021688379128,951.2738884727161,training,173
0.9880808325266215,0.9327231920085165,0.9989039117276454,0.9707118959483765,0.950518383020973,0.5860523839753186,0.9992370951714101,956.7535030285518,training,174
0.9872942884801549,0.9134008945533112,0.9988410457893774,0.9800898263236072,0.9431434429918669,0.5887627352598327,0.999467640858213,962.2314002116522,training,175
0.9888673765730881,0.9513755606328294,0.9989764413198189,0.9855164609300836,0.9676570954520954,0.5848311320725447,0.9996719414705205,967.716596241792,training,176
0.9886858664085189,0.9442386396356179,0.9989417963430841,0.9810888221691574,0.9612903814322397,0.5851280929041555,0.9994734703187995,973.1978051066399,training,177
0.9877783155856728,0.9492723253822076,0.9988922348659302,0.9821822194168075,0.9647561158974164,0.5841419639163137,0.993942393272104,978.6723406513532,training,178
0.987959825750242,0.9186600940766162,0.9988790286092656,0.9729898919293627,0.9432484122764057,0.5865654222508694,0.9990416526483917,984.1534832159679,training,179
0.9890488867376573,0.9468965980758608,0.9990019894446787,0.9803922037922123,0.9627333598615654,0.5835181910479783,0.9996983528242889,989.6354136506717,training,180
0.9880808325266215,0.9451754125354574,0.9988973962892996,0.989034258538617,0.966056547571128,0.5833989642344314,0.9995770834162212,995.113402915001,training,181
0.9892909002904162,0.9435599696934714,0.9990360356773309,0.9771088773043369,0.9591217423703833,0.5826540298803171,0.999810651813282,1000.5923546036084,training,182
0.9886253630203291,0.9606397556341562,0.9989563994538959,0.9825590021393787,0.9707467932949213,0.5846596518153149,0.9982570807689227,1006.0766075134277,training,183
0.9878388189738625,0.9292967293840128,0.9988704284085472,0.977817004839659,0.9502450498244547,0.5864390966048324,0.9990621505708778,1011.5617917219798,training,184
0.9889278799612778,0.9520692359753409,0.9990110036641322,0.9885117939930517,0.9695020674796307,0.5834344458303322,0.9949683974096311,1017.0428834875424,training,185
0.9885648596321394,0.9553144844263286,0.9989628738491602,0.9824316975670239,0.968097578239899,0.5846959782522928,0.9996730216353946,1022.5217690428098,training,186
0.9891093901258471,0.9536347796112554,0.9990218480074958,0.9822703073559839,0.9673495739850926,0.5829484584944852,0.9992082665330319,1028.0003256201744,training,187
