ACC,SEN,SPE,PRE,F1,LOSS,AUROC,TRAIN TIME/M,Dataset,epoch
0.9520976200080677,0.6789800737293402,0.9958257786750859,0.850744959442043,0.7359497539172273,0.6796800592253285,0.9927710930173698,71.28398609161377,training,16
0.9525010084711577,0.6662117869747757,0.9958384971752283,0.8754146069490155,0.729737756248559,0.6824775176663552,0.9874029823837701,75.87570312420527,training,17
0.95502218636547,0.6354473951085801,0.9960267334971361,0.7637822001509623,0.6808754786631065,0.6769323179798742,0.9886162603176704,80.46745353539785,training,18
0.9541145623235175,0.65127663543778,0.9959784910338209,0.8950330691237354,0.7131834709155155,0.6777154730212304,0.9937067773697666,85.05581058661143,training,19
0.9584509883017346,0.6846816454031118,0.9963733669332625,0.8741917442487057,0.7509079551620714,0.6679037726694538,0.992787803149596,89.64357993205388,training,20
0.9572408229124647,0.6699566590451513,0.996274424965357,0.8380398446166131,0.7272450577617431,0.667945957760657,0.9839075422525128,94.22915362119674,training,21
0.9562323517547399,0.6906845231722489,0.9961165966081612,0.8939263827653723,0.7590321691926332,0.6729925090266812,0.9895635051961207,98.81780533393224,training,22
0.9570391286809197,0.7046176451651045,0.9961980928575188,0.8718310892318457,0.7670915400594622,0.6721106469631195,0.9935234843438173,103.40953809817633,training,23
0.9594594594594594,0.674722061273494,0.996434369696351,0.845732900645418,0.733614855525997,0.6656109569534179,0.9918256431558969,108.00487212737401,training,24
0.9600645421540944,0.6887960449229449,0.9964708918799552,0.8688734405453515,0.752271918902028,0.6652834398131217,0.9844264932709392,112.5963812271754,training,25
0.9579467527228721,0.7371562898793258,0.9962644542454476,0.8885892824257351,0.7970356636942487,0.6655189733351431,0.9915678291330026,117.1820004105568,training,26
0.9614764017749092,0.711369984868202,0.9966043285244836,0.8580586202079578,0.7664949387416419,0.6597315353731955,0.9847827698167767,121.77368472417196,training,27
0.9589552238805971,0.743550359053696,0.9964130385541131,0.8914126942243605,0.8024306963416705,0.6625472574464737,0.9922478111431035,126.36166982650757,training,28
0.9570391286809197,0.6985374316350302,0.9962696702789675,0.8655303099677425,0.7617597750935986,0.6669500891239413,0.9859398984177249,130.95678783257802,training,29
0.9569382815651473,0.7231002402074993,0.9962580431728214,0.8761916965610275,0.7789164768622227,0.6660983139468778,0.995027679847169,135.55143706798555,training,30
0.9620814844695442,0.7086947577937118,0.9966325252602969,0.8290921073753955,0.7581318811186097,0.6604232301635127,0.9820620535066907,140.14067743221918,training,31
0.9629891085114965,0.7542153438856443,0.9967469555689842,0.8991225343685115,0.8116357882446361,0.6552575390185079,0.977856545106567,144.7352144440015,training,32
0.9622831787010891,0.7442720940364607,0.996719988728918,0.909860139132841,0.806066053594624,0.6552942277923707,0.9953352129002281,149.32062851985296,training,33
0.959560306575232,0.6977040732460389,0.9964430493395054,0.8384070194651204,0.7518320080590919,0.6682886315930274,0.9813002934316525,153.90900113582612,training,34
0.9597620008067769,0.7072591017211959,0.9964425229321245,0.8285352573861924,0.7527453032993813,0.662864278401098,0.9933368765240846,158.49732726812363,training,35
0.9577450584913272,0.6838719775703638,0.9962366435454586,0.8572846548920198,0.7497243512845639,0.6715701972284625,0.9880433383557882,163.08946483929952,training,36
0.9622831787010891,0.7725207152507791,0.9966500972799008,0.8807052935153071,0.8151403573522171,0.656095612625922,0.9939166563012362,167.68102380037308,training,37
0.9598628479225494,0.7035073586014229,0.9964647682732896,0.8567137673187138,0.7595766357694147,0.6620975479002922,0.9938341842701451,172.2690129518509,training,38
0.9635941912061315,0.749026020594306,0.9967775111837552,0.8945023496733145,0.7988604958769777,0.653807552975993,0.9876892100335783,176.85767707427343,training,39
0.9590560709963695,0.729181783295513,0.9964404095237946,0.8294536382857547,0.7700656549228941,0.6605461830093015,0.993820489316498,181.44911840756734,training,40
0.9615772488906817,0.7450089866671257,0.9966787793677658,0.8982680984100674,0.7993717529557226,0.654455481421563,0.9848527216909297,186.03414200941722,training,41
0.963291649858814,0.7121211468966601,0.9967357224753794,0.8812170701963584,0.775312812566508,0.6580344040547648,0.9935552255216903,190.62273978392284,training,42
0.9623840258168617,0.7734305818935472,0.9966955124590041,0.871339967341487,0.8159912121343071,0.6567749573338416,0.9946161331643513,195.20789241393408,training,43
0.9631908027430416,0.7489612710119791,0.9967248012113898,0.9020389646910492,0.8106794181810026,0.6549364916739925,0.9905093119790066,199.82317643562953,training,44
0.9577450584913272,0.7658941757707802,0.9962870555454068,0.8970912165517587,0.8127449715720146,0.6595870846702206,0.9925851326703724,204.41124089161556,training,45
0.963291649858814,0.7561291430013185,0.9967288692588572,0.8524138551637267,0.7946346641721455,0.6532881944410263,0.9936330867017342,209.0065378745397,training,46
0.9646026623638564,0.7651148640177259,0.9968672077702361,0.9134222826277074,0.8214936095140437,0.6502256579937473,0.9911400992762424,213.59471448659897,training,47
0.9649052037111738,0.7628862634776961,0.9968931347897295,0.8715631361482774,0.8043832188849726,0.6478905302862967,0.992368757705661,218.1835113922755,training,48
0.9615772488906817,0.7811701008474884,0.9965511430333874,0.8857040116288124,0.8251250208771468,0.6522939560874816,0.9950837908618679,222.7681272149086,training,49
0.9594594594594594,0.7414232667086351,0.9964171662296568,0.8795867768915074,0.7954964030143793,0.6608880242993754,0.9909478574625956,227.36343276898066,training,50
0.9640984267849939,0.7861847843388649,0.9968782862632543,0.880522654277302,0.8268212627739329,0.6484097505769422,0.9953368904988285,231.94870939652125,training,51
0.9660145219846712,0.7480302732262635,0.9969608638550952,0.9007395129539647,0.7993343252112545,0.6460880646782536,0.981717264314876,236.53698716561,training,52
0.9661153691004437,0.7867506623416545,0.9969942392823816,0.9061988248781845,0.8330769872571268,0.6459969360982218,0.9950737940389522,241.12940251032512,training,53
0.9675272287212586,0.8071110860115505,0.9971534031734474,0.8920871511491163,0.8429883658606112,0.6406130715723961,0.997035484268408,245.71632928053538,training,54
0.9658128277531263,0.7624201345941409,0.9969442856487964,0.8936824305929428,0.8174962683005363,0.6478607985281175,0.9864964412099084,250.3059946457545,training,55
0.9674263816054861,0.8154405690258265,0.997167170469789,0.8895472728826312,0.8462020347729129,0.6402440086487801,0.9963034613416776,254.89748400449753,training,56
0.9647035094796289,0.7675953307682852,0.9968493970068693,0.89329790948001,0.8180016160165091,0.6506209333096781,0.9893408225704532,259.48518517414726,training,57
0.9639975796692215,0.7776196294454097,0.9968383267256868,0.9388458889814556,0.8372888943730276,0.6502665883110416,0.9871510643113867,264.07442288398744,training,58
0.9671238402581687,0.7418156878080577,0.9971295955972702,0.8677675913569287,0.7922650286454562,0.6430116017018596,0.9904172529482664,268.66296315987904,training,59
0.9692416296893909,0.8402794474393114,0.9972905153170493,0.9317862004403026,0.8757502363357231,0.6403105570423988,0.9942276070511592,273.25452838341397,training,60
0.9688382412263009,0.7582469455030669,0.9972698800900875,0.9275822610899596,0.8107319124865627,0.637322118589955,0.9877330334135694,277.8427556157112,training,61
0.9689390883420734,0.7975090082357524,0.997256485018898,0.9213576010732997,0.8488001516877878,0.637265488216954,0.9941054847755242,282.4278339266777,training,62
0.9685356998789835,0.8084834023226174,0.9972271273193415,0.9262637433999927,0.8579326532910893,0.6415394934915727,0.9908334337383,287.0162262996038,training,63
0.9688382412263009,0.8499496411180617,0.9972628066468683,0.9424000574088057,0.8884753087246313,0.6398275556102876,0.9969400741379985,291.6046358426412,training,64
0.968031464300121,0.809756617092182,0.9971811938150342,0.9081186461676639,0.8430763281482837,0.6366145935750777,0.9939850919543781,296.19668480555214,training,65
0.9675272287212586,0.8359863683060151,0.9971468102654667,0.9077009320276079,0.8681330826114697,0.637638658285141,0.9981458129501413,300.781732459863,training,66
0.9677289229528035,0.7804398807048033,0.99715851034856,0.9125668528449941,0.8179159811734211,0.6426284943857501,0.9916585119997663,305.3768928488096,training,67
0.9693424768051634,0.8349613722452417,0.9972654827611067,0.9069150159578897,0.8661406442055116,0.6369935585606483,0.9911561228812299,309.9682474851608,training,68
0.9691407825736184,0.8300764669725295,0.9972450057151412,0.9342689452943912,0.8738025154819878,0.6377990676510719,0.9876568263636082,314.5565798560778,training,69
0.972771278741428,0.7978784067707099,0.9975445556523959,0.9464840591130558,0.8538802599601184,0.6296825976141037,0.9981631344314219,319.1417507092158,training,70
0.9737797498991528,0.8662927336751136,0.9977068722994787,0.9648495617483985,0.9082750662589432,0.6267713533293816,0.996115041496235,323.73067893187203,training,71
0.9675272287212586,0.8264235745529933,0.9971155617163822,0.9220899711705248,0.8659906972535176,0.6420011030089471,0.9907756677725081,328.3221872448921,training,72
0.9673255344897136,0.8217674194394571,0.9971047946623289,0.8919082385333353,0.8519324350431162,0.636825757065127,0.9977241564025412,332.9038815935453,training,73
0.9710568777732956,0.829481018138959,0.9974338027778553,0.9134414461965114,0.8653392437734424,0.6314877692730196,0.9971865378288622,337.49555130402246,training,74
0.9720653489310206,0.7941928695474182,0.9975772032080991,0.937613115751012,0.8495568691004494,0.6272071280787068,0.988317644017058,342.08017256259916,training,75
0.9669221460266236,0.8002519648361642,0.9971402819945431,0.9204910181166,0.852068066128505,0.6402089434285317,0.9958377480832663,346.6757561604182,training,76
0.9744856797095603,0.842190495364679,0.9977535627315876,0.9183739742228221,0.8735151143355137,0.6237991536817243,0.994271601713058,351.2643964926402,training,77
0.9722670431625655,0.8564751771924028,0.9975805723832966,0.9405703792906053,0.8929808961610787,0.6271706160037748,0.9986148066978686,355.8795049468676,training,78
0.9714602662363856,0.8363539274523201,0.9974668669648772,0.9051631126066468,0.8673963054660305,0.6287877746166721,0.9957759385466854,360.51446804205574,training,79
0.972972972972973,0.8905872856407946,0.9975979218150685,0.9458074986290411,0.9162167342725839,0.624993521359659,0.9969915625394127,365.106189374129,training,80
0.9719645018152481,0.8680161504914039,0.9975279616563325,0.9244533571206384,0.8927996784794753,0.6272975306357107,0.9951978606880367,369.69413255055747,training,81
0.9713594191206132,0.8453300687677068,0.9974773974183933,0.9282183573979584,0.8812399828431539,0.6297173601965751,0.9944532604390326,374.28600890636443,training,82
0.9715611133521581,0.8362562995239796,0.9975086892020112,0.9289320421689863,0.8774042638923292,0.6309869210566244,0.9963690998752869,378.8750095327695,training,83
0.9745865268253328,0.8428121924018767,0.9977545154387913,0.9166429456891212,0.8740632297290006,0.6239151433590919,0.989436026737215,383.4701016465823,training,84
0.9726704316256555,0.8360538538514557,0.9976320446327548,0.9323630277558504,0.8744609901317022,0.6278379184584464,0.9969659636816787,388.06128492355344,training,85
0.9735780556676079,0.8437094830817574,0.9976627286921844,0.9254944266293265,0.8806578731760305,0.6242293871218159,0.9953350777709978,392.64992268880206,training,86
0.9763009277934651,0.8536882478886029,0.9978725947231032,0.9359017984076854,0.8888467420556918,0.6161967533250009,0.9953942819634592,397.24122793277104,training,87
0.9742839854780153,0.8727718073232933,0.997688950246662,0.9331456636219211,0.8995239232630028,0.6228717065626576,0.9976479019111059,401.8337946017583,training,88
0.9750907624041952,0.8662894677910852,0.99778245831352,0.9441112538800525,0.9007587275845842,0.6213417387777759,0.9919133803624419,406.42868211269376,training,89
0.9750907624041952,0.8578410557206004,0.9977861928525082,0.9616525868008071,0.9006596943732323,0.6201791557573503,0.9975252796214161,411.01703645388284,training,90
0.9781161758773699,0.8660930087770615,0.9980182462968756,0.9283187506873409,0.8922106179631061,0.6135188143099508,0.9966590323779339,415.6056266307831,training,91
0.9751916095199678,0.8301946248630115,0.9978111189613711,0.92965714414481,0.8743062905269804,0.6207993061311783,0.9911864749063543,420.19417930046717,training,92
0.9769060104881,0.9064905972765488,0.9979885143182218,0.9600572477415087,0.9299013770198176,0.6179684185212658,0.9946785229469433,424.78245136737826,training,93
0.9730738200887454,0.8374187283533849,0.9976495966187774,0.8945997341477888,0.8617318520256815,0.6254151655781653,0.9976375377063015,429.3740286032359,training,94
0.9758975393303752,0.870996714978382,0.9978534429468013,0.9246817090864597,0.8938004106595715,0.6176623648212802,0.997675496818419,433.9592586239179,training,95
0.9755949979830577,0.8407403338636406,0.9978745438196681,0.9304585184041656,0.8753756157302177,0.6173655342671179,0.9988196313180684,438.55042437712353,training,96
0.9776119402985075,0.915863272292034,0.9979750981543155,0.9692072498415482,0.9407142006214702,0.6154219850417106,0.9982189657635191,443.13885279893873,training,97
0.9772085518354175,0.8914897538847047,0.9979528174036664,0.960760348181559,0.9214017452204258,0.615960467246271,0.9977539573537783,447.7311284899712,training,98
0.977107704719645,0.8750077963410607,0.9979773300044656,0.9554025267308879,0.9098535251379914,0.6131035216393009,0.9986867045487561,452.31940969626106,training,99
0.9760992335619201,0.9051053040627782,0.9978449549838938,0.95036389765102,0.9247297026877277,0.6170803350787009,0.9973247384362813,456.9075546979904,training,100
0.977914481645825,0.8646299671472508,0.9980217200532973,0.9533082983272644,0.9038404999544299,0.614430042236082,0.9929890493429883,461.516213619709,training,101
0.9764017749092376,0.8544186930362783,0.9978735608333056,0.9206637194087772,0.8825907818206268,0.6159262026509931,0.9959402757300791,466.1580604831378,training,102
0.9777127874142799,0.8541114803131687,0.9980197695745056,0.9785537388023162,0.9016093622011019,0.6145015137810861,0.996005831742144,470.7500013152758,training,103
0.9795280354981848,0.8781209359172324,0.998159204422934,0.9641406392429911,0.9158399790471357,0.6098972041760722,0.9976410587082635,475.33808862368267,training,104
0.9785195643404598,0.8994780890617703,0.9981004392973978,0.9654177905638229,0.9284912555846253,0.6106966941587386,0.998377612784701,479.92329159975054,training,105
0.9792254941508672,0.863731505451524,0.9981454790916773,0.9607339134669207,0.9054566438970045,0.6112038777720543,0.9964213903125254,484.51188918352125,training,106
0.9794271883824123,0.8846936183577147,0.9981671743916577,0.9589759906133573,0.9181848077609475,0.6107555639359259,0.9967530698654723,489.09673360188805,training,107
0.9810407422347721,0.9165207119725072,0.9982524604388516,0.9789745505858249,0.945552187794313,0.6047434406895791,0.9979222676738169,493.68878828287126,training,108
0.9770068576038725,0.9033578696764545,0.9979237921561468,0.9655924181546657,0.9317595879303544,0.6130398988723755,0.9962969469596731,498.2737858772278,training,109
0.977914481645825,0.8655690584004178,0.9980103592007067,0.9353737151339071,0.8962822591588547,0.6123718934674417,0.9949288190461212,502.8585608164469,training,110
0.9778136345300524,0.9177623830316051,0.9980202373817539,0.9652223233786157,0.9394411621903038,0.6107230230685203,0.9963675975010945,507.44771621227267,training,111
0.9778136345300524,0.876516858673371,0.9980499778270757,0.9330564995298314,0.9014502462023762,0.6098099285556424,0.9934889290409946,512.0353591601054,training,112
0.9796288826139572,0.8962034601179262,0.9982253249509174,0.9719554387072367,0.9273684974482486,0.6079555378806206,0.9988141298960225,516.6266780932744,training,113
0.982654296087132,0.9097958581687035,0.9984463978342837,0.9698127547723786,0.9347048241706659,0.6031215275487593,0.9986006908952921,521.2156195720037,training,114
0.9784187172246874,0.9100194475863184,0.9980579171669791,0.9643957004310132,0.9340609296506018,0.6092810782694047,0.9984859952239681,525.8069520076116,training,115
0.9806373537716822,0.8792865108074646,0.9982639555900783,0.9579261745599748,0.9110782651180434,0.6067245671826024,0.9968637368779211,530.3987110892932,training,116
0.981242436466317,0.9052123958357429,0.9983134357830135,0.9688397593184253,0.9332199063670265,0.6055046262279633,0.9988970078143128,534.983939619859,training,117
0.981645824929407,0.8898059316289267,0.9983522434257192,0.9607166402470955,0.9183292336448098,0.601511832398753,0.9994734966113461,539.5751055995623,training,118
0.9813432835820896,0.8956066426381039,0.9982659861831541,0.9701197122267345,0.9292625307907448,0.6029985187515136,0.9974599301907646,544.1675788521767,training,119
0.9828559903186769,0.9432587407563825,0.998444255761478,0.9624397129539637,0.951962603793769,0.5995614540192389,0.9983501177588396,548.7562272151312,training,120
0.9824526018555869,0.9208315516073377,0.9983801344864489,0.9717950225486942,0.9435960834899483,0.5991295039653778,0.9978214957578734,553.3481947859128,training,121
0.9834610730133119,0.9078312830933098,0.9985343236989589,0.9816200026755428,0.9409381205316101,0.5975204023622698,0.9995079578916984,557.9399862845738,training,122
0.9817466720451795,0.9379299524108914,0.9983761315248518,0.9714386752807621,0.9537474994378875,0.60004708939983,0.998596955228295,562.5279423117638,training,123
0.9823517547398144,0.9181485763871624,0.9983862847105015,0.9717170781586302,0.9427030179695998,0.6000715751801767,0.9992993716388353,567.1162115375201,training,124
0.9844695441710367,0.8972808567761753,0.9986001711545105,0.9718754150277553,0.9310865080109831,0.5973576191932924,0.99915161944669,571.7028276284535,training,125
0.9830576845502219,0.9243076932212527,0.9984764162463718,0.9639296480184281,0.9425158616863609,0.5974027151061643,0.9971535898162096,576.2894639174143,training,126
0.9830576845502219,0.911089467996853,0.9984440537815208,0.9669645847493517,0.9371933059673002,0.5975500649021518,0.9995350808852417,580.8818116148312,training,127
0.9851754739814441,0.9087749559542055,0.9986723900786258,0.9584520900894329,0.9318197221679867,0.5941035624473325,0.9960224263404777,585.4731042424838,training,128
0.9844695441710367,0.9238266825146154,0.9986421476770991,0.9647159407661209,0.9415754102848228,0.594432568934656,0.9997288455996031,590.0649912277858,training,129
0.9809398951189996,0.9044013565523202,0.9982710377894244,0.9738840128149351,0.936016296151438,0.6017847947535976,0.998571688972888,594.6533024430275,training,130
0.9849737797498992,0.9195710391284698,0.9986365947604662,0.9710878439826479,0.9422832099825705,0.5954761820454751,0.9986398158440287,599.2453192869822,training,131
0.9840661557079468,0.9366268033743267,0.9985440116775638,0.9728243976204392,0.9530137504130781,0.59522968915201,0.9993146323093159,603.8368320186933,training,132
0.9851754739814441,0.929786951356354,0.9986790720606896,0.9856143560797558,0.9551290360085035,0.5942029614602365,0.9987241662895221,608.4189436276754,training,133
0.9856797095603066,0.9178867902202714,0.9987652322644627,0.9627938116479905,0.9382849687524618,0.5945007549178216,0.9952355319266536,613.0106852690379,training,134
0.9824526018555869,0.9280148303061825,0.9984316743545263,0.9764060485654082,0.9500459628027632,0.600042187975299,0.9994871667839695,617.6016838947932,training,135
0.9855788624445341,0.9396611892342996,0.9986955517873011,0.9849660753492351,0.9602916845165616,0.5904697000980377,0.9996149985955418,622.1904351393382,training,136
0.9854780153287616,0.9423267161213195,0.998699655332743,0.9635177469911409,0.9522953204423996,0.5907708231479891,0.998109049396901,626.7830166578293,training,137
0.9839653085921742,0.9212062297918776,0.9985524506103547,0.9782441588728563,0.9477184158855309,0.592299473093402,0.9996338766220028,631.3741217533748,training,138
0.9858814037918515,0.918753626328776,0.9987393418751448,0.9717614064284221,0.9426021012603468,0.5894904286630692,0.9990119263061802,635.966435333093,training,139
0.9846712384025816,0.9427990372647934,0.9985876232073638,0.9591225928896382,0.9492872623024283,0.593197097316865,0.9996981433795207,640.5578944603602,training,140
0.9872932634126664,0.9206549232884961,0.9988719944578417,0.944242829043045,0.931202788874889,0.5894343637651013,0.9961978478552628,645.146131960551,training,141
0.9864864864864865,0.9466089190866941,0.9987926912288214,0.9700281581209909,0.9569236004892656,0.5893747058606917,0.9997489094653147,649.7378768841426,training,142
0.9871924162968939,0.9235464852193934,0.998830818966564,0.9747821684737176,0.9475388882527884,0.586859368701135,0.9978612886883074,654.3299821893374,training,143
0.9846712384025816,0.9525672460075438,0.9986045815679785,0.9670498256942773,0.9590076908578278,0.5929622427109749,0.9996568050332152,658.9116125027339,training,144
0.9847720855183542,0.9464863987537676,0.9986283465688912,0.9918639139078773,0.9680306805680424,0.5893391301555019,0.9996854024675036,663.4997671484947,training,145
0.986789027833804,0.9092320495048312,0.9987884515630271,0.961403838817736,0.9322336314736243,0.5916264307114386,0.999030677200485,668.0882469495137,training,146
0.9856797095603066,0.9501223400570661,0.998713450791198,0.9776068042310915,0.9628697187700597,0.5897629645562941,0.9996914785691029,672.676444542408,training,147
0.9851754739814441,0.9481789931390451,0.9986632792640694,0.9783597996459761,0.9620873159694827,0.5909673817696109,0.9995589132462795,677.2616530338923,training,148
0.9897135941912061,0.9585972025887419,0.9990650397245863,0.9864502713685891,0.9714829176166501,0.5835643989424552,0.9997028043072376,681.8501149257024,training,149
0.9851754739814441,0.9298004866986408,0.9986309686389052,0.9694280949307369,0.9464897575195959,0.5936449939204801,0.9995904810979223,686.4416791677475,training,150
0.9876966518757564,0.9400117074414001,0.9989344167091228,0.9899508206054033,0.9628483351641294,0.5842261606647122,0.9997368996795406,691.0336736996968,training,151
0.9883017345703913,0.9419177403692156,0.9989501424711171,0.9785555388720982,0.9584554926205539,0.5864505965863505,0.9998105176313901,695.6185303807258,training,152
0.9865873336022589,0.9389403100471274,0.9988099472353612,0.9767886602120317,0.9564955433027603,0.5891157671328514,0.9994324879036303,700.210815413793,training,153
0.9864864864864865,0.926719014473805,0.9987680362897671,0.965379078113944,0.9437558250933357,0.5897990274813867,0.9996651178740785,704.7994773745537,training,154
0.9857805566760791,0.9186634970081823,0.9987430297297005,0.9437547082341484,0.9296999992408367,0.5880397577439586,0.9994656384574833,709.3837212840716,training,155
0.9894110528438886,0.9285266407827314,0.9990423185843383,0.9833381045059539,0.9514519935056975,0.5824836955916497,0.9997650847477497,714.0247933745384,training,156
0.9893102057281161,0.9378975677996328,0.9990595465316837,0.9805990165074224,0.9577677300541402,0.585484460476906,0.9995674678600193,718.6203816334406,training,157
0.9888059701492538,0.9511508557445499,0.998973788505241,0.9891970083568704,0.9687283272945084,0.5834777682058273,0.9987297458921044,723.2820199886958,training,158
0.9869907220653489,0.9294307425925744,0.9988119648134371,0.9770761863357834,0.9514701637160173,0.5850087969533859,0.9998080682796907,727.910759417216,training,159
0.9890076643807987,0.9472124411665,0.9990219384312383,0.9716060581136491,0.957819446008403,0.5822233328896184,0.9998966317216205,732.5983543197314,training,160
0.9895118999596612,0.9421457064912679,0.9990874614902057,0.9824762289320089,0.9590144377655111,0.582525759550833,0.9997118445616812,737.2801589290301,training,161
0.986385639370714,0.9559962785989605,0.9987659166404921,0.9722430448974536,0.9633020681827801,0.5859167871936675,0.9998913557105369,741.972607421875,training,162
0.9875958047599839,0.9221964290331837,0.9988951129020228,0.9823222209751686,0.949176789127101,0.585123279979152,0.9992773819355111,746.6661909461021,training,163
0.9888059701492538,0.9298111961894833,0.998995092270223,0.9630036803136462,0.9440752291889309,0.584730444031377,0.9991648660570145,751.361703924338,training,164
0.9884025816861638,0.9568822331863662,0.9988648294340289,0.9868431618452653,0.9711020060312394,0.5857106624111053,0.9997192427392303,756.0528704802196,training,165
0.9888059701492538,0.9557817826704633,0.9989882250297896,0.975190439901901,0.9647322856262405,0.5851783075640279,0.9996519795453118,760.7428376952807,training,166
0.9890076643807987,0.9515824671608769,0.9989599310573899,0.9937091337647861,0.971328752122918,0.5824204587167309,0.9971444459141222,765.4178608616193,training,167
0.9891085114965712,0.9742471777459774,0.9989609518848334,0.9797395226657103,0.9761583596357152,0.5818079706161253,0.9997980902761464,770.1064487139384,training,168
0.9877974989915288,0.94454998944456,0.9988770519986353,0.9870851370251577,0.9637039653322081,0.5851780918336684,0.9914508330738669,774.7786766529083,training,169
0.9891085114965712,0.9651577192826701,0.9990008986262123,0.9771877132587807,0.9706201481532422,0.5814640606603315,0.9993304897372263,779.6003287275632,training,170
0.9865873336022589,0.914817671976492,0.9988059973105596,0.9846237864176007,0.945239650353916,0.5877647467197911,0.9996998056707171,784.4663880666097,training,171
0.9900161355385236,0.9711880246449981,0.999064732741557,0.9940512597221143,0.981723140720829,0.5801320610507842,0.9999161772511912,789.2109185417493,training,172
0.9891085114965712,0.9691291178972494,0.9989969907193873,0.9777241250865035,0.9732852702541744,0.583296855995732,0.9998870811712088,793.9544790307681,training,173
0.990923759580476,0.9601839870097891,0.9991708223767641,0.9836667595555777,0.9704226230427077,0.5801049161341882,0.9961478011587218,798.645936413606,training,174
0.9874949576442114,0.9457568780155068,0.9988511749195338,0.9834415159754827,0.962575649005578,0.5847605341865171,0.9997543169801759,803.3370836655299,training,175
0.9896127470754337,0.9338177565039482,0.9990349113341542,0.9851105104597825,0.955051898415974,0.5829886807549385,0.999687629841781,808.0351314107577,training,176
0.9910246066962485,0.9576967850481394,0.9991641046523122,0.9954975756791659,0.9752492997449127,0.5807650471887281,0.9869911635279048,812.7440368294716,training,177
0.9893102057281161,0.9460880997079528,0.9990224318954724,0.9723225967068672,0.9577832224155749,0.5809627611790934,0.9982510685249552,817.4252268989881,training,178
0.9893102057281161,0.9667540725574817,0.9990056811099787,0.9795736026542972,0.9725045060191565,0.5829635031761662,0.9995426174825195,822.1109493692716,training,179
0.9895118999596612,0.9673266541035207,0.9990383670428741,0.9760115351122531,0.9710847423777758,0.580816210854438,0.9998715079316409,826.7988048791885,training,180
0.9877974989915288,0.940885786321744,0.9988524441058604,0.991339549929155,0.9639461648369333,0.5849956370169117,0.9979931800900201,831.4872430245082,training,181
0.9918313836224284,0.9736359140181722,0.9992462561375941,0.9880123999979327,0.9800107427968049,0.5762941981515577,0.9994804186919085,836.158567281564,training,182
0.9921339249697458,0.9676619619258467,0.9993005309691367,0.9854589086563208,0.9762035946125841,0.5782873897783218,0.9996620289181988,840.8513662497203,training,183
0.9898144413069786,0.9620610369200591,0.9990897358252888,0.9888930896028741,0.9742855261920476,0.5825446223059009,0.9993261926173219,845.6173859000206,training,184
0.9879991932230738,0.960343335049812,0.9989057659335069,0.978392491926904,0.9683601328810454,0.5863204863763625,0.9996955141489231,850.338065679868,training,185
0.9889068172650263,0.9433230655533013,0.9990239857377381,0.9741698605666549,0.9569002142101053,0.5804666150000788,0.999909165345105,855.0528881986936,training,186
0.9899152884227511,0.9777827868205512,0.9990977571936862,0.9860347014252399,0.9817613132035793,0.580467184897392,0.999888922142762,859.7255933562915,training,187
