ACC,SEN,SPE,PRE,F1,LOSS,AUROC,TRAIN TIME/M,Dataset,epoch
0.9558311904401755,0.6484924597730125,0.9961655824509437,0.7728113689712063,0.6839151553887766,0.6706210999673116,0.9854483900323188,59.98518536488215,training,15
0.9588564513689306,0.6949458127625289,0.9963385978597685,0.8231165383823955,0.741187751212893,0.668095180089923,0.9696130223261437,64.13047800461452,training,16
0.9540160338829224,0.7060844905713455,0.9959218517569247,0.8943781720543077,0.7767416899759522,0.6753109296162924,0.9881012448601485,68.272481071949,training,17
0.9596127666011194,0.71283376532275,0.9963855399108785,0.9000837089485614,0.7716367439326692,0.6654757264155696,0.9949672640920746,72.41787253220876,training,18
0.9599152926939949,0.773172747957919,0.9965094133195425,0.9075732931672348,0.8266103881457397,0.664331058661143,0.9893128809573519,76.55923511187235,training,19
0.9582513991831796,0.6860118277133547,0.9963480058611248,0.8503523651394794,0.7423508758481512,0.6676959211123739,0.9916467199224337,80.7079274892807,training,20
0.9608228709726214,0.732717242334464,0.9965547101342868,0.8539076240109356,0.7763619660685577,0.6548670374828837,0.9884481584476322,84.85007969141006,training,21
0.9603690818333082,0.7450906759381801,0.9965621339271767,0.9197179686843739,0.8097720488388948,0.6569379090111037,0.9937771726778367,88.99148469765981,training,22
0.9590077144153684,0.66075139404642,0.9963921696018775,0.7436992792191846,0.69496297000705,0.6610954314614264,0.9888565438316064,93.13727123737335,training,23
0.962335501436999,0.7508469339602789,0.9966278880151905,0.8904252404053109,0.7988305326604811,0.6545293503913326,0.9967152807849432,97.27851349115372,training,24
0.9620329753441235,0.6912111698963486,0.9966352726978885,0.9143576910765471,0.7582312872725318,0.6576706355320658,0.9942448974273971,101.41773339907328,training,25
0.9606716079261837,0.7278433886975187,0.9965539197618593,0.8829381821770392,0.7678531394684022,0.6586954328748915,0.9894885592863506,105.55903190771738,training,26
0.9632430797156255,0.7330854595532126,0.9968279302630317,0.8734133070202607,0.7848517773150232,0.651325005264098,0.987598502710124,109.70116000970205,training,27
0.9639993949478143,0.7579436187646567,0.996846147996137,0.9168247711387759,0.8161017069474702,0.6508913526788426,0.9887316349378076,113.83964994748433,training,28
0.9559824534866133,0.7577213338150998,0.9961317276267271,0.8832848925470789,0.7988442169298617,0.6718953479315348,0.9934231760993767,117.98214186429978,training,29
0.9632430797156255,0.7101446493784958,0.9967782454704056,0.7995195675458048,0.7456094515779946,0.6524748266607091,0.9958654919416564,122.12376209497452,training,30
0.9632430797156255,0.7258225127905793,0.9967144258316548,0.9332435577269657,0.7996157965305147,0.658990092035653,0.9835538012527131,126.26264369487762,training,31
0.9662683406443806,0.8256260313828926,0.997010117854707,0.9309513539637708,0.870348650967892,0.6446101645340666,0.9961712369566317,130.40385915438335,training,32
0.9661170775979429,0.7071518481925649,0.9970017450414128,0.9443277204925666,0.7742731458745084,0.6479213761822613,0.981556277342965,134.54656408230463,training,33
0.9677809711087582,0.795633547834015,0.9971868020150155,0.9323337877175288,0.844772252059336,0.642256642309364,0.972142105713784,138.6950021982193,training,34
0.9646044471335653,0.7837538569108946,0.9968916671944348,0.9350049580972339,0.8376825336471438,0.6469529967953042,0.9876803311795608,142.83352581262588,training,35
0.9689910754802602,0.8145507881030697,0.9972117531384492,0.928787193592159,0.8595023843052679,0.6394876207130543,0.9950029846039488,146.9750478307406,training,36
0.96294055362275,0.774008649065144,0.9966910055532312,0.896464040190063,0.8235061220128022,0.6535899690959764,0.992942615030324,151.11331342458726,training,37
0.9649069732264408,0.8284205306070037,0.9969339582487339,0.9074703580468574,0.8565269860922071,0.6485829482907834,0.9952352738087272,155.25289523998896,training,38
0.9649069732264408,0.7533828824431285,0.9968735321778129,0.87831643435543,0.8006746575622559,0.648130730730324,0.9947909051692736,159.39049164056777,training,39
0.9655120254121918,0.769982353520282,0.9970143924143638,0.9242019620166813,0.8197697652210996,0.6484513392195034,0.9939569704572312,163.5331219514211,training,40
0.9694448646195735,0.7872997477484625,0.9973087651776812,0.9306816184837087,0.8468977452045965,0.6414889733572513,0.9951341643842203,167.67438767751057,training,41
0.9733777038269551,0.8442875932435374,0.9976488990979331,0.933150464514288,0.8751168592401923,0.6264501309049302,0.996316923029861,171.81690824826558,training,42
0.9694448646195735,0.8393165286326808,0.9973450520999692,0.9438688266996225,0.8785596059335127,0.6370293737033715,0.9932351249070056,175.95803122917812,training,43
0.9689910754802602,0.839983633246421,0.9972378389012839,0.9281072309942664,0.8777009735815988,0.6401380168067085,0.9954771432556465,180.10080048243205,training,44
0.9662683406443806,0.7680538504545992,0.9969742413610335,0.9058352259138592,0.8118047476522787,0.6480584328877177,0.9935451696864824,184.24201004107792,training,45
0.9676297080623204,0.7479644705116368,0.9970953041520043,0.9315165155762731,0.8101141922610774,0.6419827451452541,0.9953861304155308,188.38075644572575,training,46
0.9683860232945092,0.7874152970327841,0.9971945732984066,0.9234499911049722,0.8383483301164726,0.6381448366215839,0.9983798571236768,192.51980234384536,training,47
0.9670246558765694,0.8183563194168961,0.9970984955628175,0.9284894566763213,0.864421350024679,0.6422304744305818,0.9951885921972722,196.66121077140173,training,48
0.9695961276660112,0.854265941061856,0.9973287921963424,0.9217694435342018,0.8834167075396119,0.636670300062152,0.9975800390561287,200.80665983756384,training,49
0.9730751777340796,0.8586402222895106,0.9976467029709095,0.9526729937146527,0.8969213521772599,0.6303497889767522,0.9875246800053772,204.94827889204026,training,50
0.9682347602480714,0.7940561426507006,0.9972007221558066,0.9192691120165581,0.8445890275241283,0.6367861533510513,0.9926019148630209,209.09369373321533,training,51
0.9667221297836939,0.7716750441738068,0.9971024920081077,0.8791283355788516,0.8152330600510239,0.6441379598373376,0.9919596360900073,213.2421597202619,training,52
0.9679322341551959,0.7962628743356095,0.997155318299345,0.9074777642262407,0.8345027648603006,0.6388420934838374,0.9904989150680614,217.3873357574145,training,53
0.9721675994554531,0.8037215831725181,0.9975317101479512,0.9322209410830242,0.8484714749714531,0.6305573836040957,0.9896280805088989,221.52955058813095,training,54
0.9689910754802602,0.7970324237686877,0.9972726718649272,0.8974382397043695,0.8329713746498406,0.6370498941140474,0.9966922639974005,225.6714559117953,training,55
0.9700499168053245,0.8160555662051007,0.9974212735528522,0.9056978023144249,0.8533181743771251,0.6344723577660639,0.9966785251023018,229.81332389116287,training,56
0.971562547269702,0.8308160521403753,0.9974812388111196,0.9328274310196554,0.8725316609767874,0.6296138967868786,0.9954096241547583,233.96190937757493,training,57
0.9695961276660112,0.8202246209048208,0.997306393748055,0.9015730368274882,0.8507069067062952,0.6362817661773755,0.9937565708455767,238.1000719944636,training,58
0.9717138103161398,0.8218989756050276,0.9975116994238732,0.938848766876275,0.867789584716731,0.6312794144026899,0.9973789513056837,242.2386449019114,training,59
0.9727726516412041,0.8773198502871714,0.9975318998285382,0.9449700375578729,0.8993980144918405,0.6262640071951825,0.9788954952017107,246.38081523180009,training,60
0.9702011798517622,0.8428064951034039,0.9973731264522395,0.9239315869607713,0.8784999003729798,0.6341004745971753,0.9973667587450847,250.52256482044857,training,61
0.9751928603842082,0.803886361431876,0.9977983146252486,0.9665444057665461,0.8583504488588977,0.6255635175727992,0.9818705975737515,254.66757616202037,training,62
0.9727726516412041,0.8473273870711426,0.9975389463003521,0.9481208150267183,0.8909957549482677,0.6318591041265479,0.9950165908575652,258.8127598841985,training,63
0.970957495083951,0.8082041863375328,0.9974506974233595,0.9224281130111589,0.8544098351271917,0.6331785433534263,0.997765373611119,262.9486881812414,training,64
0.9729239146876418,0.8880515332286781,0.997597897741627,0.9501891968860856,0.9154609493874736,0.6298095572397905,0.9889422853658588,267.0901503960292,training,65
0.9721675994554531,0.8339487352817954,0.9975117426802591,0.9367902828966788,0.8756629104143774,0.6315846558354327,0.9978791882666775,271.2389484445254,training,66
0.9733777038269551,0.8516567234182874,0.997634665388352,0.8932108820503362,0.8677443004673958,0.6256484513121526,0.9947226120591159,275.37355425357816,training,67
0.9730751777340796,0.8659975393489049,0.9976090257074992,0.9591089397123355,0.9000364611663,0.627999881039495,0.9922927828814305,279.5161493420601,training,68
0.9703524428982,0.793676707039424,0.9974017567082928,0.9346009205899458,0.8381444773526385,0.633687218606184,0.9930321025701432,283.65486784378686,training,69
0.9753441234306459,0.8726180549511262,0.9977753080024329,0.9785062924206741,0.9186495290913702,0.6232065690888299,0.9907068732570916,287.8062662442525,training,70
0.9726213885947663,0.8107676872201961,0.9975657656733089,0.9306919052157137,0.8526781598600586,0.6279928289749772,0.994523986175352,291.94798961877825,training,71
0.9721675994554531,0.8419656779582355,0.9974834046261163,0.9419394894528244,0.8778687575296573,0.6267827965211177,0.9881247193223093,296.0903310259183,training,72
0.9753441234306459,0.8647598312525787,0.9978060951289289,0.9357044150726151,0.8944140489644634,0.622595361177472,0.9978502981821529,300.238601398468,training,73
0.9729239146876418,0.8011117342209423,0.9976392485392501,0.9127521962363574,0.8422572617246215,0.6256829004932717,0.9963746960812022,304.3905636270841,training,74
0.9730751777340796,0.8573504945186688,0.9975732093716515,0.9607497454427594,0.8935421355189909,0.6285775914284342,0.9891500629415373,308.53264795541764,training,75
0.9733777038269551,0.847277460905605,0.9976952699400713,0.9253147554543992,0.8788015919058172,0.6236683979702456,0.9961880064461248,312.67424260377885,training,76
0.9744365451520194,0.8126987406814598,0.9977161273345628,0.9483840571874264,0.8590652515030788,0.6255591137397692,0.9959070587040918,316.81335676113764,training,77
0.9774618060807745,0.8565586370425602,0.9979732101574129,0.9541373433632938,0.898760034390411,0.613486691661503,0.9976329259612317,320.9552086273829,training,78
0.97776433217365,0.8376055412603495,0.9980181751011832,0.974188290929419,0.8882308773494941,0.6181591487161203,0.9986095542617172,325.0968675692876,training,79
0.976554227802148,0.9014150289054601,0.9979235301383137,0.9613798323292848,0.9258303589468169,0.6141346477080083,0.9990173407764902,329.2391132672628,training,80
0.9739827560127061,0.8905733082064314,0.9977606073888767,0.9730360835809704,0.9247497341992319,0.6187830728609205,0.9979220368644585,333.3875245412191,training,81
0.978974436545152,0.8968985247895837,0.9981016971920318,0.9713510779856961,0.927643406430965,0.6158261739689371,0.9979323860451091,337.5324090719223,training,82
0.9730751777340796,0.8215200644012295,0.9976219272897843,0.9154508442090822,0.8597045152844534,0.6228331091323337,0.9981550208756865,341.67415929635365,training,83
0.9761004386628347,0.8974201576171246,0.9978016309873556,0.9622219547498622,0.9258754687080475,0.6195860041512383,0.9953915934299388,345.8130375266075,training,84
0.9744365451520194,0.8492296684649958,0.9976719676690795,0.8959296244452436,0.8704067834729025,0.6213046957329276,0.9984483379123955,349.9520161032677,training,85
0.976554227802148,0.8482860748941788,0.9979307322106533,0.9408098462008687,0.8877169135753316,0.6177124205418831,0.9901434539339965,354.0907071352005,training,86
0.9748903342913326,0.8880082737652452,0.9977852389196609,0.9578234739570679,0.9170961754815666,0.6180226664612258,0.9990862925814147,358.2350738763809,training,87
0.976554227802148,0.8583061046120222,0.997905350149237,0.9386478043291859,0.8893950233969382,0.6136739680156615,0.9952723897616661,362.37777199745176,training,88
0.9813946452881561,0.9178547714137367,0.9983118585739418,0.9671010697723379,0.9394450663360262,0.6074023877365001,0.9979063964395398,366.515775167942,training,89
0.9816971713810316,0.8820604789344062,0.9983482052210625,0.9622762157887176,0.9163792167159497,0.60950040327754,0.9975387423718548,370.65169089635214,training,90
0.9767054908485857,0.8986958322113667,0.997837992556806,0.9869049144264502,0.9368614075230043,0.6120854403085755,0.9972727132876174,374.7900078177452,training,91
0.9807895931024051,0.9070019115074265,0.9983225097356702,0.9609689485112248,0.9298572409448275,0.6096975005767196,0.9989503009730175,378.93184437354404,training,92
0.9768567538950235,0.8526621424235494,0.997939990809525,0.9571671951136339,0.8971909305267939,0.6142166251145699,0.9967940600729545,383.073601603508,training,93
0.9782181213129633,0.9142203737687934,0.9979873728430846,0.9477479993689023,0.9287901022672393,0.611559922568464,0.9925836106078978,387.21545154651005,training,94
0.9795794887309031,0.8714994828781463,0.9981510528504599,0.9423407310736641,0.8992458160276183,0.609199075019302,0.9956093033088573,391.3571154991786,training,95
0.9785206474058388,0.9239654910230015,0.9981201572917263,0.974027293006131,0.9471516324139463,0.6082660941686031,0.9961591890265368,395.5025739709536,training,96
0.9804870670095296,0.9332430862538764,0.9982365794915934,0.9678000310092024,0.9482221589031492,0.6059696515977094,0.9984595204315662,399.6440063516299,training,97
0.9812433822417184,0.915508129310782,0.9982416905814169,0.9531999667430492,0.9315301841974811,0.6057267027776598,0.9993542885628766,403.78654416004815,training,98
0.978974436545152,0.9000031222571919,0.9980710430426815,0.9678782020944462,0.9299095324776806,0.6096031075514458,0.9947791927595868,407.93184719880423,training,99
0.9794282256844653,0.9251952534127221,0.998191766822009,0.9631329722477189,0.9427990247962755,0.6077925925669463,0.9988117394930678,412.0735981027285,training,100
0.9821509605203449,0.8807965224508095,0.9984117166135372,0.937830611185589,0.9017058480159673,0.6041923309293922,0.9968996103248,416.2116388082504,training,101
0.9818484344274694,0.9217186899772826,0.9983781507044179,0.9788029941993588,0.9468698692235245,0.603920656989738,0.9984765261271462,420.3509604970614,training,102
0.9851762214491,0.9629957149482611,0.998622129801333,0.9931623077008535,0.977191543300554,0.5960613074509994,0.9995169593101502,424.48946133454643,training,103
0.9798820148237786,0.9443379146204427,0.9981924319231333,0.9663933012354634,0.9538021868437616,0.6075502547664918,0.9993673202348579,428.63058005571366,training,104
0.9821509605203449,0.8833171189263429,0.9983850961674177,0.9463049621276234,0.9104918823626401,0.6001685195498996,0.9954936797216605,432.7729519446691,training,105
0.9842686431704735,0.8561990389725102,0.9985899283177649,0.9540427638737264,0.8980516122937329,0.6004152182795576,0.9983641033189795,436.91869693199794,training,106
0.9826047496596582,0.932572932897287,0.9984839234921565,0.9733997484164914,0.9504111195050097,0.6017699437440881,0.9956156372467349,441.0600886066755,training,107
0.9782181213129633,0.8686516701851034,0.9980166481922652,0.9710509514960849,0.9057022101996789,0.6084094738614731,0.999211524310746,445.20200106302894,training,108
0.978974436545152,0.8791652753942224,0.9981782390639691,0.9564376268286504,0.907506977530104,0.6056003737564825,0.9992249751749807,449.34730558395387,training,109
0.9851762214491,0.920065458644539,0.9986994445047439,0.9477008985831216,0.9300438523864354,0.5974652666400596,0.9987639102777558,453.4921850124995,training,110
0.9815459083345939,0.8785526784850827,0.9983725453763487,0.9521780702322362,0.9102029740557043,0.603412179555294,0.9934819772858163,457.6372213761012,training,111
0.9829072757525337,0.9239882935214034,0.9984902905621411,0.9828374680920684,0.9498495790481586,0.6013032537727541,0.9938199783328472,461.84867560863495,training,112
0.9848736953562245,0.9212357592723684,0.9986488403957187,0.9627330952521306,0.9389665151059298,0.5934072272213184,0.998430507943836,465.99149731000267,training,113
0.9826047496596582,0.8888761133182935,0.9983817093972348,0.9667892946945918,0.9235720442337623,0.5989348706991776,0.9991430072850774,470.1366182088852,training,114
0.9841173801240357,0.9131470060697267,0.9986042921090579,0.9817502135433377,0.9427265247131845,0.5946329172682647,0.9994577273804737,474.2820186893145,training,115
0.9848736953562245,0.9478698878191545,0.9986729048104387,0.9713766213867191,0.958931797041365,0.5971903248109679,0.9986029046892102,478.420592212677,training,116
0.9871426410527908,0.942511534498856,0.9988376922443447,0.9626041271959042,0.9489860839055755,0.5900437828999211,0.9987708827650021,482.55575736363727,training,117
0.9821509605203449,0.8672456995412751,0.9983820217985755,0.9753894686938817,0.9037521961312805,0.5992335795204421,0.9774183252793734,486.6946254928907,training,118
0.9842686431704735,0.9065101441472078,0.9985876197854998,0.9823399245762932,0.9391720401907129,0.5963944481766742,0.9991922244307968,490.83646677335105,training,119
0.983966117077598,0.929497107878276,0.9986290961729751,0.9617994285889814,0.9437138814935964,0.5952741207132017,0.9985528782478196,494.97475214799243,training,120
0.9850249584026622,0.9470612906902798,0.9986145440618983,0.9754534082638995,0.9581668447354855,0.5939709535543469,0.9995924411202689,499.12003640333813,training,121
0.9819996974739071,0.9127539280222233,0.9983750458755831,0.9530158140268553,0.9295643094468893,0.6009279446325441,0.998327126825314,503.26560253302256,training,122
0.986386325820602,0.9332263161894818,0.9987819952331279,0.9855839833544603,0.9562499029121062,0.5910971959431967,0.9978268530062446,507.4105466405551,training,123
0.9847224323097867,0.9428904380002293,0.9986289616416595,0.9749706141107651,0.9580004410018922,0.593598497086677,0.9985542621730531,511.55216796795526,training,124
0.9833610648918469,0.8829589496110423,0.9984675320134108,0.9222802949414781,0.901334617689099,0.5972411456891304,0.9982222867249024,515.6979036013286,training,125
0.9853274844955378,0.919085569352621,0.9986317106009215,0.9870636110106623,0.9458897239997042,0.5922553314678911,0.9986348702060115,519.842801463604,training,126
0.9838148540311602,0.9445760224255296,0.9984917760575094,0.9801243178133207,0.9610707643262887,0.593857799463226,0.999252303479747,523.9845810135206,training,127
0.9844199062169112,0.9035305752669693,0.9985761579748788,0.9707362794180061,0.9332836500558721,0.5924816793865628,0.9985984326722257,528.1264387647311,training,128
0.9866888519134775,0.9475127422446494,0.9987033724762981,0.9856404935850385,0.9648613129578227,0.5890439126802527,0.9995568291211069,532.2690114974976,training,129
0.9880502193314173,0.9600166856804656,0.9988956249184624,0.9899765278205211,0.9738259982459769,0.5883471582822754,0.9994668002060989,536.4140763044358,training,130
0.9844199062169112,0.9282383172339503,0.9985817124391482,0.9854875226749963,0.9548637796783144,0.5945737551951754,0.9996759556412447,540.5558412869772,training,131
0.9892603237029194,0.9565345426491066,0.9990300080244533,0.9902046258616096,0.9707648986317879,0.5845164195926869,0.9989706110198403,544.6942973534266,training,132
0.9856300105884133,0.9394801999502652,0.9987131892840271,0.9820217976294073,0.9588240426404774,0.5939144978776646,0.9992738044283257,548.8393012046814,training,133
0.9862350627741643,0.9585400342162436,0.998796547100351,0.9785937897855728,0.9680937391500073,0.5886774679312959,0.9997977405802249,552.9807633876801,training,134
0.986386325820602,0.9362123529457239,0.9987914313780867,0.9821366564817539,0.9561140799926557,0.5912031658029787,0.9996129492572842,557.1234118858973,training,135
0.9853274844955378,0.932452223417766,0.9986677068680322,0.979527631757511,0.9530485218761705,0.5897828441311196,0.9976578625708957,561.2658810297648,training,136
0.9889577976100439,0.950685794145586,0.999001429334372,0.9719307284640859,0.9586399300160812,0.5872141485628875,0.999653848315052,565.4107688268026,training,137
0.9868401149599153,0.9314989332392575,0.9988228816460188,0.9892175333665209,0.9567619761414844,0.5868980458393189,0.9986122781707504,569.548672858874,training,138
0.9874451671456663,0.9467553533131963,0.9988952624148646,0.9897513277166896,0.9655871801086364,0.5879761677433327,0.9993948569079193,573.6942866762479,training,139
0.9838148540311602,0.9231661626335175,0.9985579367529722,0.9664714026302349,0.9432240283120432,0.5909083494241687,0.9992978326951673,577.8325531919797,training,140
0.9860837997277265,0.9033881758544546,0.9986819708959463,0.9836442573000408,0.9294919304216246,0.5916412032168844,0.9997637854581004,581.9708452939988,training,141
0.986386325820602,0.9245419171969244,0.9987719969544094,0.972917105017816,0.9466943277918729,0.5884958710071545,0.9986645572463183,586.1102557261785,training,142
0.9888065345636061,0.9784675624024612,0.9989763891545683,0.9835047504433175,0.9801718821426716,0.5833293464448717,0.9996448295447907,590.2554531693459,training,143
0.986386325820602,0.9193194372920129,0.9986878511615325,0.9887676757322167,0.9495056771626503,0.5900688816383841,0.9992090093519502,594.403931705157,training,144
0.9883527454242929,0.9568917300862145,0.9989779507154068,0.9843491860438444,0.9695781719002439,0.5841842950254247,0.9988628832474887,598.548922598362,training,145
0.9901679019815459,0.9552444011355541,0.9991634436135005,0.971922329414092,0.9633546688712064,0.581008763992844,0.9980783503569808,602.6936616659165,training,146
0.9882014823778551,0.9711729126283857,0.998942361086981,0.9786821557776559,0.9743549496843614,0.586246022855602,0.9997497890016,606.836211291949,training,147
0.9878989562849796,0.9296184171884975,0.9989083059609379,0.9778293296342715,0.9476090886667852,0.5854952709686353,0.9979016037743015,610.9843860030174,training,148
0.9888065345636061,0.9603757965223765,0.9989660900470441,0.9842664001407202,0.9712922529347945,0.5857071173939727,0.997144034335038,615.1259655157725,training,149
0.9885040084707306,0.9560130162185941,0.9989452366029881,0.9779486282095305,0.966356842942975,0.5848552054829068,0.999749914942321,619.2653260787328,training,150
0.9901679019815459,0.9487002017927888,0.9991159544846788,0.9944979295221986,0.9685867845212307,0.5812254836017959,0.9998728133358388,623.4072172085445,training,151
0.9874451671456663,0.9542887893638614,0.9988546443859352,0.9710964477120541,0.9621219139025228,0.5848940196244613,0.9997348127070923,627.5520147681236,training,152
0.985781273634851,0.9154316442820352,0.9987266925030006,0.9640150643602287,0.936799224964976,0.5914821469265482,0.999400849257961,631.6981257041296,training,153
0.9891090606564816,0.9454781476289292,0.9989907506726429,0.9846610016758746,0.9625761005903135,0.5840177625273737,0.9997783202854128,635.8462283054988,training,154
0.9882014823778551,0.9748078935067582,0.99887736156548,0.9710773210868844,0.9715533818482297,0.5868255956737316,0.9997057754331383,639.9876047452291,training,155
0.9883527454242929,0.9742253261644133,0.9989372574294574,0.9910434799319782,0.9820812644520264,0.5837616085430274,0.999893832171115,644.1362874865532,training,156
0.9878989562849796,0.9370005329256347,0.9989083466333996,0.989582937812145,0.9586000676820404,0.5835558754810388,0.999785243012434,648.2786381443342,training,157
0.9888065345636061,0.9439771982708128,0.9989925947712076,0.9697941767144069,0.9553558478264151,0.5820242411272537,0.9997008936367529,652.4240891655286,training,158
0.9909242172137347,0.9696761262468812,0.9991993698300696,0.9875658658719596,0.9779813635108913,0.5771941879521245,0.9999126109670329,656.5627132137616,training,159
0.9880502193314173,0.9705908183640108,0.9989464806215923,0.96407734113308,0.9663441286027455,0.5843159873128513,0.999784724728748,660.7075734933218,training,160
0.9882014823778551,0.9209343017052201,0.9989080569979077,0.9867780660154053,0.9502013628655746,0.584249868773032,0.9997495664289341,664.8525701920191,training,161
0.9895628497957949,0.9702386739630015,0.9990866634031125,0.9774785696093584,0.9737797570068003,0.5808282480147726,0.9998747938489364,668.9947275439898,training,162
0.9882014823778551,0.9276915716916869,0.9989348293746251,0.9879907283155144,0.9533400106615976,0.582578208135522,0.9994375483282237,673.1361731648445,training,163
0.9888065345636061,0.9462456199584673,0.9989959521580486,0.9848533142117969,0.9630669650618068,0.5817796708880991,0.9998669658066627,677.2855668663979,training,164
0.9898653758886704,0.9674235676000281,0.9990281641202325,0.9908266183809872,0.9784443002447574,0.5798401599345,0.9997615587741753,681.4332319219907,training,165
0.9915292693994857,0.9780488930659739,0.9992098008624929,0.9968996217447258,0.9870797596309556,0.5781513751992857,0.9998554204500462,685.5821562131246,training,166
0.9906216911208592,0.9681224418210329,0.9991527971374897,0.9813767624156615,0.974270301322574,0.5799920518617123,0.9912309791235376,689.7285694599152,training,167
0.9897141128422327,0.9392299946519231,0.9990690587267237,0.9824938545406919,0.9560995154734473,0.5803368753857083,0.9984415247210575,693.8763220747312,training,168
0.9895628497957949,0.9440154683387243,0.9990042247196584,0.9894660250089341,0.9630211874960034,0.5804171769515328,0.9991875226048798,698.0211090008418,training,169
0.9886552715171684,0.9750135608550731,0.9989427496914487,0.9686796670330421,0.9705220432220621,0.5823386521731022,0.9998098985561888,702.1636216561,training,170
0.9891090606564816,0.957105890383533,0.9990268180180487,0.9882072314303479,0.9714109648566213,0.5816756639503626,0.9996203856481736,706.3082041382789,training,171
0.9895628497957949,0.9677259305079335,0.9990838197876353,0.9774592669112799,0.9716877741975417,0.5833229949508888,0.99986178476964,710.4541350444158,training,172
0.9895628497957949,0.9625616768347169,0.9990361278758677,0.9843499061185523,0.9724996108898609,0.5787312615896769,0.999935509500864,714.5986836194992,training,173
0.9889577976100439,0.9468355885596011,0.9990296370022854,0.9706026922800709,0.9577950079312809,0.5797259790309961,0.9997781720383428,718.7378658692043,training,174
0.9921343215852367,0.9777045069739383,0.9992584783845129,0.9959003766947382,0.9862355390100835,0.5769278289039353,0.9999439372428365,722.879767525196,training,175
0.9903191650279837,0.9541523455159536,0.9991008772318994,0.9893513238636502,0.9688762476783991,0.5794881061079421,0.9999140959813319,727.0277744293213,training,176
0.9904704280744214,0.9719859509576666,0.999106311191303,0.9916347879929819,0.9812230760361861,0.5803972632412749,0.9995451267832033,731.1728903015454,training,177
0.9910754802601724,0.9802871885612562,0.9991547124349766,0.9936436697503985,0.9865155959182909,0.5777665434252237,0.9999006685332994,735.3155909617742,training,178
0.9891090606564816,0.9483726108859784,0.999028589360456,0.987012625287774,0.9651976907063365,0.581308981358717,0.9996238446281805,739.4570255994797,training,179
0.9889577976100439,0.9730594175374495,0.9989812181173583,0.9891102441554195,0.9805741334209929,0.5815405998253016,0.9998371618603644,743.6020055651665,training,180
0.9909242172137347,0.9367191212497221,0.9991168441730305,0.9846895296465418,0.9577380446969368,0.5794683156382059,0.9998699842232364,747.7437147895495,training,181
0.9898653758886704,0.9544141674174446,0.9991069948096619,0.9920155710685932,0.9720194271158248,0.5822024938564946,0.9993079788141711,751.8828639030456,training,182
0.991983058538799,0.9809557019260833,0.9992590918814402,0.9955602313178692,0.9879195879492884,0.576973517447854,0.9998576877229516,756.0280101537704,training,183
0.9904704280744214,0.9449845787687825,0.9991115279650435,0.9969590750532988,0.9676905330695711,0.5792811331541642,0.9997500191738403,760.1759702046712,training,184
0.9900166389351082,0.9523255527113588,0.9990979390154973,0.990881199407018,0.9688150384560342,0.5811332760801637,0.99975006479461,764.3154609441757,training,185
0.991378006353048,0.9551929013956566,0.9991790448505238,0.9971947347129574,0.9748437548759074,0.57888748910692,0.9997611643920344,768.4605106393496,training,186
0.9901679019815459,0.94325359872175,0.9991054122871542,0.9879052421070526,0.9632004991359953,0.5789457772664978,0.9992199790628274,772.6055470387141,training,187
