ACC,SEN,SPE,PRE,F1,LOSS,AUROC,TRAIN TIME/M,Dataset,epoch
0.9506292352371732,0.631001175277342,0.9956673408760763,0.839040175746145,0.70053251607374,0.6839307842909482,0.9874849758739794,113.29623837471009,training,21
0.9522023233301065,0.6047305937300937,0.9957962267833729,0.7250747019048049,0.6481643015300543,0.6795519521204139,0.9780986167499434,118.80413281917572,training,22
0.9555905130687319,0.6456040762797833,0.996105932385697,0.8583139927634345,0.7087897279739479,0.6774547658068069,0.9824965940680185,124.30143608252207,training,23
0.9541384317521782,0.6541464709791783,0.9959725176896803,0.831482159779389,0.7124750981045626,0.6762855889949393,0.9882954553084915,129.8066882689794,training,24
0.9534123910939013,0.6410595242521278,0.9958687498796606,0.7992378507206878,0.69593265608586,0.6788352496158223,0.9740958498088631,135.3111026406288,training,25
0.9503267182962246,0.5985663068881437,0.9956568280991142,0.7084630766582852,0.6397780268949146,0.6846939560523116,0.9840894276443557,140.8123138109843,training,26
0.9536544046466602,0.6312062527958882,0.9959091769351587,0.7905867639067227,0.6795400246155913,0.6756065278034837,0.978492562648721,146.31065652370452,training,27
0.9558325266214908,0.6678350842556218,0.9961207275177324,0.8559051424967536,0.726817698170349,0.6729795393215158,0.9857128756761545,151.8085287253062,training,28
0.952565343659245,0.6457482941818359,0.995829983286128,0.8273066549862566,0.7021785896922543,0.6786385210847025,0.9760963599590398,157.31349281867344,training,29
0.9527468538238142,0.6685274648554737,0.9958088679454475,0.8136071370471529,0.7158877943025579,0.6809888365651469,0.9883509739686434,162.81490911642712,training,30
0.9531098741529526,0.6144586201641153,0.9958973590190129,0.7946485493607954,0.6682590878426957,0.6787175585730163,0.984901567762997,168.3123458902041,training,31
0.9526258470474347,0.6641322704140011,0.9958481805443296,0.8128693855522989,0.7198027581200055,0.6761196712230114,0.9899456307915363,173.81527262131374,training,32
0.9517182962245886,0.6293005574856468,0.9957281157305894,0.7896217944427314,0.6845092956700951,0.6795740045707969,0.9893476081789495,179.3205802679062,training,33
0.9528678606001936,0.6689796654360793,0.9958770493287891,0.8694157116719105,0.7335545953489092,0.6794434537970582,0.9817800159043532,184.82176549832027,training,34
0.9552879961277831,0.6506374260006897,0.9960650073220592,0.7935908432497425,0.6992607162029627,0.674234371466609,0.980728323797051,190.32224549452465,training,35
0.9551064859632139,0.6741038450373581,0.9960705711788431,0.8221954385900819,0.7287481470778586,0.674637441708917,0.9853157749268278,195.82363486687342,training,36
0.954622458857696,0.6570511800329475,0.9960074837959692,0.8678212794290566,0.7127854802368269,0.674537442869559,0.9847350930676565,201.3251329421997,training,37
0.9568005808325266,0.6623397908057594,0.9962584051534766,0.823092717506822,0.720952692383385,0.6687299973498921,0.983496430017775,206.82663176059722,training,38
0.9571636011616651,0.7040680354585783,0.9962016366686922,0.8738930245872357,0.7632298059672251,0.6676190094283748,0.9903665785019776,212.3285215894381,training,39
0.9529888673765731,0.635469161915455,0.9958535386121634,0.820205931293036,0.6972067856219487,0.6768555870600319,0.986510278993108,217.83257775306703,training,40
0.9588576960309777,0.6779329150016369,0.9963487542471411,0.8358084229090434,0.732406682902063,0.6666537901419044,0.9848785683840954,223.33145417372387,training,41
0.9549249757986448,0.6476841414463023,0.9960217160622167,0.8225830913388056,0.7090174686422922,0.6725025020208304,0.9906254019661181,228.8263927499453,training,42
0.953472894482091,0.6374960404702673,0.9959219050272081,0.7920883855804296,0.6902386837578118,0.6766049740854039,0.9885955108472522,234.33033184210458,training,43
0.9559535333978703,0.686117307769987,0.9960894144162441,0.8190324182171783,0.7334649509990102,0.6725353350722352,0.9809657284883022,239.82872168223062,training,44
0.9566190706679574,0.691462274045793,0.9961340608453665,0.8557375298572719,0.7455448399027057,0.6711815237076647,0.9907732602893125,245.3273875117302,training,45
0.9537149080348499,0.6476016974117247,0.9959232003985243,0.7900835745546222,0.6965481065398447,0.6766733389989089,0.9834791962966031,250.83266173998516,training,46
0.9560745401742498,0.6675152952358281,0.996155165981189,0.8305711394548732,0.7172319046949347,0.6700734479976116,0.9881027235310959,256.3294620434443,training,47
0.9586761858664086,0.6704275352000707,0.9963679289353757,0.8232488109000189,0.7175361508607409,0.6670978935129177,0.992760275068057,261.8279681444168,training,48
0.9553484995159729,0.6658805657011572,0.9960137229350309,0.7586588527643391,0.7006191674909087,0.6711526486583097,0.9825635405805336,267.3258587797483,training,49
0.954864472410455,0.6495692378476162,0.9960215988807691,0.8362881892441266,0.7065848446379397,0.6714523803565212,0.9803379214971552,272.8310629328092,training,50
0.9551064859632139,0.6867476696552004,0.9960500276980037,0.8393129272751827,0.7405724158453434,0.6705418317875964,0.9851243914217657,278.33898593584695,training,51
0.9553484995159729,0.6747804500235781,0.9960396053451591,0.8499501719940021,0.7329956405362127,0.6667439461446131,0.9844786316626126,283.83380739688874,training,52
0.9566795740561471,0.6778960013172802,0.996258511307081,0.8174409090243729,0.7259098462088551,0.6668924388387447,0.9789151728820689,289.3349685867627,training,53
0.9561350435624395,0.7044233085197183,0.9961518890687727,0.8508477017286551,0.7509330667442644,0.6685657036604227,0.9801329556671671,294.83635090589524,training,54
0.9598257502420136,0.6900500530729536,0.9964537304600429,0.8461220127712304,0.7325307820720355,0.6617068293246817,0.9878250353055157,300.33733994960784,training,55
0.9566795740561471,0.6825356930404494,0.9961879636027489,0.8529361810115146,0.7402697337397759,0.6660117436654333,0.9920643473687265,305.84339610338213,training,56
0.9600677637947725,0.6877496274417606,0.9964741123966389,0.8492607886403376,0.7378941817143476,0.661958685004273,0.9842710949455152,311.3477470914523,training,57
0.9572846079380445,0.6804798691239536,0.9962511805015831,0.8505342575219118,0.7380873175593966,0.6653513689336279,0.9820757826328469,316.85331482489903,training,58
0.9573451113262342,0.6886332157780505,0.996294073490571,0.8661424176296751,0.7433021002958078,0.6652772099183192,0.987381065170346,322.360742688179,training,59
0.9580106485963213,0.7008478293079247,0.996326839374429,0.8556242268923149,0.7559039451092164,0.6612116017701317,0.9888138802039046,327.8626541932424,training,60
0.9575871248789932,0.6820396369346512,0.9963175974945646,0.8540259866923996,0.7400133040184832,0.6632257257254949,0.9913043901661003,333.3666583140691,training,61
0.9585551790900291,0.7167974613661187,0.9963936385824792,0.8667732217883412,0.766874693493338,0.6589633417775137,0.9906028208471498,338.87459973494214,training,62
0.9586761858664086,0.7365011990376089,0.9964061550666315,0.8500225816058565,0.7794042421564439,0.6612345463302657,0.994593530022745,344.38302256266275,training,63
0.9607938044530494,0.7194312727331822,0.9965794750544983,0.8523570074475347,0.7683048630293389,0.6572767285129318,0.9880867961422872,349.8841272552808,training,64
0.9612778315585673,0.7324307652152087,0.9966125636424529,0.8606555210087053,0.7817160037375169,0.6561525974790179,0.9921641062438901,355.3890843073527,training,65
0.9597652468538238,0.7256634724013163,0.9964954345779424,0.8711457552842219,0.7790477303176965,0.6580646145274607,0.9925808525446438,360.89722688992816,training,66
0.9598862536302033,0.7228093072690063,0.9965289108052809,0.8676712545807113,0.7714878247504725,0.659013602788951,0.9810832989025222,366.410057691733,training,67
0.9589787028073572,0.7457706062731456,0.9964030287021018,0.8672967383041009,0.7859449741062583,0.6595440947340813,0.9929877624454279,372.12461349964144,training,68
0.9615198451113263,0.7776726092377259,0.9966021505831388,0.8972101077912756,0.8246406802787267,0.6541216789638512,0.9883834833093982,377.7602409561475,training,69
0.9594627299128751,0.7214176088310208,0.9964588393731614,0.8564693931035995,0.7735664270857785,0.660363179802664,0.9854683812119571,383.39922697544097,training,70
0.961580348499516,0.7551949906701547,0.9966435804030138,0.8509655796632951,0.793773151075066,0.65588252894883,0.9869527779728714,389.01620294650394,training,71
0.9642424975798645,0.730165418191828,0.9968372816214707,0.8681476561468002,0.7803516203830744,0.6508626758014672,0.9900542907429072,394.6271555463473,training,72
0.9600677637947725,0.694335351106788,0.9965190015514446,0.8290171908836065,0.7428660541802624,0.6548579403233482,0.9865129968043104,400.2521276831627,training,73
0.9638189738625363,0.7700679936421208,0.9968316603783822,0.8796871378056217,0.8107689619077196,0.6494826560324811,0.9829535343716214,405.89926100174586,training,74
0.9621853823814134,0.7410463931168927,0.996677097055932,0.8534477377862639,0.7864365768720519,0.6522429288010072,0.9853908262220606,411.5221302310626,training,75
0.9617618586640851,0.7108209603312284,0.9966085762904059,0.8616395277856405,0.7654421852943433,0.6551485786816138,0.9875977586674716,417.06627717018125,training,76
0.9644845111326235,0.722173181952311,0.996904651053949,0.8467323816262362,0.7637157967539457,0.6495795842526729,0.9844085395086833,422.62913016875586,training,77
0.9617013552758954,0.7201166027320947,0.9966719393475855,0.8488862599670424,0.7671547163697274,0.6497012327210816,0.9904944725180485,428.1629884521166,training,78
0.9623063891577929,0.725529387363588,0.9967254176943628,0.8719489396222367,0.7762727039398704,0.6510958608160627,0.988898965430158,433.74395868380867,training,79
0.9644845111326235,0.7408974597789716,0.9968517139698073,0.8671816389399534,0.7872964163431935,0.6495541359515901,0.9831663928630647,439.30973003705344,training,80
0.9662391093901258,0.743143683994988,0.9970652954207295,0.8680281987917219,0.7883910604463239,0.6431550715601421,0.9958928070866793,444.92995486656827,training,81
0.9667231364956438,0.7874067552003592,0.9970816939233863,0.8802693659351611,0.824178549004223,0.6401561620848782,0.9943024495796337,450.4714990377426,training,82
0.9655735721200387,0.7628069553529033,0.9969951547328365,0.8659539665037327,0.805414892977455,0.6460424201631454,0.9909122243423591,456.00358554919563,training,83
0.9666021297192643,0.7611232570580438,0.99709950114433,0.8893553363363069,0.8051167247741158,0.6453197297551876,0.9943420591397714,461.52785666386285,training,84
0.9670256534365924,0.7531279794653579,0.9971050014627897,0.8610680757148124,0.7923454807312257,0.638296236383154,0.9892943042516874,467.0712191939354,training,85
0.9630929332042595,0.7532311986267862,0.9967846046494988,0.8531496703378443,0.7930965825009765,0.6468677042300742,0.9851048617891007,472.6408403197924,training,86
0.9661786060019361,0.8059511470999721,0.996982981328758,0.8979280470538522,0.8392980812422762,0.6408284809188178,0.9902782114529671,478.2656096816063,training,87
0.9693247821878025,0.8141582508564025,0.9973174812718703,0.9117504622328461,0.8518213046055598,0.6353098451514769,0.9897462294029623,483.8838595787684,training,88
0.9673886737657309,0.7824630551606904,0.9971395663031127,0.8796836168428311,0.8205659177120153,0.6375772001895499,0.9942886713081509,489.47702307303746,training,89
0.9698693126815101,0.8076639253694147,0.9973244784919117,0.9229674787658289,0.8554050797066922,0.6358633140530762,0.9851139031993217,495.1049254655838,training,90
0.9656945788964182,0.7541771193027693,0.9970013233028414,0.8871059094616215,0.805719579382344,0.642660725278135,0.9836165760147467,500.6809481501579,training,91
0.9690827686350436,0.7993387302071778,0.9972782739199124,0.9291024152809676,0.8496769574871178,0.6338956914049514,0.9911659993492985,506.26291856368385,training,92
0.969687802516941,0.8007048964397487,0.997357345240585,0.8959377259166065,0.8368845728158407,0.6349695686906633,0.9942558021157655,511.83425036271416,training,93
0.9685382381413359,0.795341206284909,0.9972472926263446,0.910002740732858,0.8429558608407883,0.6348744611214392,0.9917501203141035,517.4106034318606,training,94
0.9685987415295256,0.7772535953774183,0.9972673704085656,0.885017566611039,0.8221254210407382,0.6352891598033721,0.9843108399009667,522.9439905881882,training,95
0.9709583736689255,0.815452063710804,0.9974741065174647,0.9172362310089675,0.8567797866850212,0.6321081353110086,0.9962563285617974,528.5298701246579,training,96
0.9691432720232332,0.7597736841279541,0.9972710541246899,0.9010264613141717,0.8125102019858315,0.634882441918209,0.9939136390263089,534.0572619994481,training,97
0.9706558567279767,0.8020408648530918,0.997406940592312,0.9196531338936959,0.8470998299966012,0.6295443225644773,0.987917544772528,539.5822558800379,training,98
0.971986931268151,0.8125910433330603,0.9975043267285618,0.9109349676763467,0.8528524219118265,0.6291427663032044,0.9884576273724341,545.1106085459392,training,99
0.9725919651500484,0.8154971019143911,0.9976026646931938,0.9057323478287435,0.8504699794769442,0.6241369943784791,0.993909877278777,550.6452543854714,training,100
0.9731969990319458,0.8338024306767545,0.9976286435766218,0.9491981716574734,0.8821487887690445,0.62582490349646,0.9954356188579587,556.1710545221964,training,101
0.9730154888673765,0.8299350399563955,0.9976170785242021,0.9095947427540747,0.8624813277640903,0.6256606886649732,0.9967893204126473,561.7080318450928,training,102
0.9727734753146177,0.8346277411554989,0.9975838065133271,0.9415592165040486,0.8814788283648218,0.6265120249191152,0.9957937786439236,567.3339227040609,training,103
0.9728339787028074,0.831693068650439,0.9976063775891799,0.9265343873818267,0.8700612714869016,0.6268167107202098,0.9928894615099425,572.9437975128492,training,104
0.9724709583736689,0.8497661508578042,0.9975566071551429,0.933428951537133,0.8868413776755111,0.6244202667786029,0.9956239573425539,578.5430471857388,training,105
0.9738020329138432,0.8331036608301287,0.9977325315124668,0.9008785774878422,0.863081806806159,0.6214352682434613,0.996596955825818,584.1657813827197,training,106
0.9748305905130688,0.8369152412918454,0.9977577182660963,0.9457054539355287,0.8822703203380725,0.6217015273796982,0.9949276596341075,589.8322456002236,training,107
0.9731969990319458,0.83318728568148,0.9976194844932562,0.9383801342270884,0.8742734223528772,0.6213985812963785,0.9964113003451921,595.4569377581279,training,108
0.9768877057115198,0.8473167828593933,0.9979467463964047,0.90977442253353,0.875137507364822,0.6186605173107272,0.9970664204203085,601.0119830727577,training,109
0.97452807357212,0.8461665632710386,0.9977729040481744,0.9205720494482615,0.8779424504061287,0.6193041867167622,0.9962658461346716,606.5737838347753,training,110
0.9740440464666021,0.8586795858189861,0.9976857361941828,0.9447316054919772,0.894161369126212,0.6222824175307091,0.9961968143360982,612.0835090160369,training,111
0.9746490803484995,0.8469250167931803,0.9978012588768198,0.9199305553987279,0.8791432430886494,0.6194721406156366,0.9937774137755787,617.5894048372904,training,112
0.9757986447241046,0.8285168792600653,0.9978568381417702,0.909314096774301,0.8628521424934372,0.6152762169994745,0.9971541387702916,623.0983220219612,training,113
0.9778557599225557,0.8761781578222183,0.9980382358744014,0.9334862660949614,0.9018281200128883,0.61123618881292,0.9928230322880917,628.6640949606896,training,114
0.9762221684414327,0.8499722429172016,0.9978899396094636,0.9448459396951043,0.8896634141477858,0.6173065084553319,0.9965481947201271,634.1805495341619,training,115
0.978702807357212,0.8514469409539388,0.9980824534168578,0.9258658618896409,0.8830360565833345,0.6108562716893577,0.9979222575672279,639.690802371502,training,116
0.9776742497579864,0.8479107667388122,0.9980291059452208,0.9291815637607485,0.8797438666050205,0.6117332656102208,0.9919342510487776,645.2128634810448,training,117
0.9762826718296225,0.865276397937493,0.9978841983470005,0.9442022357215526,0.8959103700412095,0.6148168665989224,0.9955923046227171,650.7330659866333,training,118
0.9772507260406583,0.8518657211346762,0.9979812332571689,0.9130482455962843,0.8785847405214712,0.6145758891705156,0.9961948430418119,656.2526018540065,training,119
0.9779767666989352,0.8639483225536545,0.9980220881015318,0.9408783218807357,0.8949111095202564,0.6113312677903608,0.9985678734636585,661.828322382768,training,120
0.9785212971926428,0.8731665676684864,0.9981182462259137,0.9517420272474751,0.9060490953412729,0.6113050482028688,0.996823078292729,667.3965164661407,training,121
0.9790053242981607,0.8776993882668406,0.9981326393402801,0.9488439886789025,0.9088778205886313,0.6090922519362872,0.9969364453096349,672.9711604952812,training,122
0.9786423039690223,0.864756513087967,0.9980839246355243,0.9471710473128598,0.8945986169121699,0.6095093827644216,0.9975359122054678,678.5422799825668,training,123
0.9802758954501453,0.8807565887080614,0.9982319213577584,0.9692005096306897,0.9195004742095901,0.6060233074645701,0.9985248007694156,684.1205125451088,training,124
0.9816069699903195,0.9035620229071722,0.9983530568148425,0.9523221136923883,0.926509316761431,0.6052892496322986,0.9933690608221434,689.7215247750282,training,125
0.9811229428848015,0.8851894061933006,0.99830783589277,0.9593517570176147,0.9188725854567099,0.6061713994125795,0.9988332347829554,695.3425709843635,training,126
0.9799733785091965,0.8646349983760688,0.9982433778467245,0.9457224554752199,0.8966735720226037,0.6056255999109501,0.993886834169026,700.9260388851166,training,127
0.9786423039690223,0.8765359691151169,0.9981134633999555,0.9554297093025507,0.9114140398160332,0.6090713485758356,0.9983369701966882,706.5054171681404,training,128
0.9806389157792836,0.8867173555818778,0.9983058062223357,0.9399024899825563,0.9089905001290616,0.6034575366420487,0.9990594422281233,712.0888784686724,training,129
0.9795498547918683,0.8852916706879309,0.9981779817978842,0.937042831650374,0.9081532030826887,0.605509417891733,0.996036217645806,717.6311176419258,training,130
0.9818489835430784,0.9054441275181891,0.9983794711414887,0.9697857378603152,0.934204380168469,0.60299347735927,0.9987834206702755,723.2186774929364,training,131
0.9829380445304937,0.9002206316147966,0.9984836028842982,0.9660654323480321,0.9288287614162035,0.5979172401778703,0.9983222973813711,728.7384835203488,training,132
0.9814254598257502,0.8826029488901022,0.998333836266491,0.9378502618920296,0.9057575454345016,0.6025737288842118,0.9989426586965794,734.3397036393484,training,133
0.9825750242013552,0.9222465664085663,0.9984790992659799,0.9602945626858845,0.9401135840046551,0.6004924590859699,0.9993418534845162,739.935974252224,training,134
0.9822725072604066,0.8795689200317813,0.9984439460598634,0.9606174849721628,0.9047825152921696,0.6002278615012621,0.9966023388927402,745.5068738619486,training,135
0.984027105517909,0.8963567666970794,0.9985547963840528,0.9689250120569824,0.9270986998469425,0.5981370425085957,0.9981763967338896,751.1204549630482,training,136
0.9839060987415296,0.9133477016405624,0.9985612650078012,0.961532989406119,0.9358587732582269,0.5964333278989884,0.9987853033453415,756.7138565500577,training,137
0.9831800580832527,0.9020649822232207,0.9985295925334703,0.9540530012944363,0.9255618716744081,0.598150397984156,0.9983702440641266,762.3453407406807,training,138
0.9833010648596321,0.8966063644633259,0.9984981287669723,0.9592466208841297,0.9255451607634549,0.5967841094190424,0.9973756269179223,767.9285344560941,training,139
0.9816674733785092,0.9110644745290786,0.9983822830531092,0.9712398030684122,0.9373035649095154,0.5981153739720756,0.999026412206,773.5311047156652,training,140
0.9820304937076476,0.8889340970600036,0.9984034764669655,0.9489936571032178,0.9165909075832265,0.5985783486117247,0.9935591963682195,779.1276452342669,training,141
0.9836640851887706,0.9081327483368181,0.9985036767193104,0.9565068199650777,0.929870079994324,0.5974745891080373,0.9985010607902115,784.6646994074185,training,142
0.9843296224588577,0.9144032729370196,0.9985758321992542,0.9730327225853502,0.9404670212357046,0.5950756844284456,0.9980887474884289,790.1922147830327,training,143
0.9824540174249758,0.8849713865308356,0.9984076990162946,0.9538201459635075,0.915974756279738,0.5993787973715673,0.9988446403988475,795.7168117125829,training,144
0.9859027105517909,0.901592643636413,0.9987167025260851,0.962077620609137,0.927903126718565,0.5916772610444857,0.9994104937478557,801.323841047287,training,145
0.982635527589545,0.8993046913870515,0.9984336516007936,0.9642295843156524,0.9276854878956518,0.5975789415075424,0.9984112598791761,806.8903642574946,training,146
0.9858422071636012,0.9195763870162648,0.9987439087678633,0.9707390117336983,0.9432667848452613,0.591845977928929,0.999154092851006,812.4356784741084,training,147
0.9853581800580833,0.937712318440038,0.9986524410444554,0.9685497383612371,0.9523961850398521,0.5926030248230615,0.9992273654270452,818.1356661041577,training,148
0.9842086156824782,0.891547498525068,0.9985991323198873,0.9694299353177682,0.9251189647220942,0.5944196662543129,0.9934498377909056,823.6714695771535,training,149
0.9843901258470474,0.907659801867213,0.9986327714651083,0.9499274018008388,0.9267664871723064,0.5934193681932741,0.9990288355241023,829.2062736550967,training,150
0.9829380445304937,0.9035794493279872,0.9984634362857174,0.9614734458876412,0.9284337508586676,0.5960665908957358,0.9992141388667692,834.7408689419428,training,151
0.9852371732817038,0.8933289456716508,0.9986600913023506,0.9638092323718991,0.9215559710146695,0.5920984512140949,0.9990038124413264,840.2718248764673,training,152
0.984934656340755,0.9372562947817271,0.9986261071536783,0.9600564290695677,0.9478794996808759,0.5931266654621471,0.9996569442711016,845.8000621914864,training,153
0.9852371732817038,0.9066139934848766,0.9986442237302076,0.9712830234107691,0.9354559558922549,0.5932092098248997,0.9981996192125773,851.3276235262553,training,154
0.9852371732817038,0.9065864453188575,0.9986641846209532,0.9659672208184411,0.9329331255434185,0.5922658270516755,0.9980083391698098,856.9003166278203,training,155
0.9845716360116167,0.9176259640855783,0.9986212351205358,0.9581348201164085,0.9364398212526074,0.5922522941456542,0.9940150272435156,862.4291942516962,training,156
0.9869312681510165,0.9225819684912336,0.9988347600374737,0.9742144581055686,0.9458920251784407,0.5895495980805078,0.999484047704222,867.9916694641113,training,157
0.9872337850919651,0.9377764267012042,0.9988615468529172,0.9714804915472212,0.9530097402939938,0.5900013423749971,0.9973969453022394,873.5733414252599,training,158
0.9873547918683446,0.9353999362283837,0.9988552346696389,0.9736610925454774,0.9523192704778792,0.5891948594807195,0.995866996758861,879.0789737661679,training,159
0.9870522749273959,0.942448326033977,0.9988387337966748,0.9755360555899404,0.9579124274539951,0.5866214869331345,0.9995629666242384,884.5743568460147,training,160
0.9862657308809293,0.9054673970028243,0.9987631095086104,0.9655568805199312,0.9328618985786115,0.5900187948916821,0.9992310574188529,890.0733926018079,training,161
0.9869312681510165,0.9473262586872047,0.998808941739091,0.9699243310951409,0.9580471058387732,0.5885738571331164,0.9989459408145224,895.5742394049962,training,162
0.9855396902226524,0.9370947520498608,0.998675256368249,0.9641137116592355,0.9494141609902376,0.5913162328288449,0.9995136829447218,901.0721707701683,training,163
0.9859027105517909,0.9121496970927786,0.9987345951292043,0.9635045073781051,0.9342713247723309,0.5914429651007661,0.996990322535242,906.5761034647624,training,164
0.98844385285576,0.9426472700628873,0.9989747899212403,0.9823677569557262,0.9603665255216133,0.5857591477999143,0.9925910514103605,912.0711399714152,training,165
0.9871127783155856,0.9207405097873554,0.9988293371250232,0.9657321948093828,0.9413885935621823,0.586555977739264,0.9993806403559156,917.5720465977987,training,166
0.9892303969022265,0.9319120468584694,0.9990360370911797,0.9842644624521937,0.9530441247657834,0.5844428410151941,0.9948025536669046,923.0674256404241,training,167
0.9870522749273959,0.9215509721740194,0.9988294735515301,0.9746267874328379,0.9459952564961366,0.586850189263401,0.9979377306674199,928.5619640390079,training,168
0.9869917715392061,0.9347248342620141,0.9988052719209602,0.9750517399238237,0.9537556346231232,0.589403523467265,0.9994341763715937,934.0606462081273,training,169
0.9889883833494676,0.9329049375934721,0.9990091451191427,0.9752947116599605,0.9527110658402148,0.5840758877289365,0.9994189349173442,939.5590709805489,training,170
0.987959825750242,0.9232959929522202,0.9989035062588764,0.9827196964852605,0.9504030505821499,0.5844422343621171,0.9995553678960862,945.059734070301,training,171
0.9872942884801549,0.9237712538525492,0.9988471885572722,0.9702542977499548,0.9453498181112152,0.5890350528565781,0.9994670886879831,950.5579934159915,training,172
0.9870522749273959,0.9406004407851706,0.9988436601680101,0.9777163234795174,0.9578160031514791,0.5862277044087821,0.9997079437608566,956.0597217241923,training,173
0.9883228460793805,0.9483032254047699,0.9989546230353555,0.980832313486168,0.9636013208036527,0.5838224644587164,0.9997638460744044,961.5614813844363,training,174
0.9891093901258471,0.9596751148027455,0.998958342547869,0.981141606232227,0.9696874373180883,0.5837167280093845,0.9997455591405321,967.0629759550095,training,175
0.9871732817037754,0.9570336285839735,0.9988159344736315,0.9817383205665406,0.9686074668866783,0.5862564464141138,0.9997921177664165,972.5570767919222,training,176
0.9880808325266215,0.9374837292719993,0.9989350727257613,0.9604600235610109,0.9475585936470161,0.585074959801982,0.9987830723937766,978.0581813414891,training,177
0.9888068731848983,0.9308039387035016,0.9989604205324453,0.9823803528492412,0.9549784977455985,0.5841070428577105,0.9993747889873705,983.5564909617107,training,178
0.9908034849951597,0.9394923723324892,0.9991574758865961,0.9828448660623252,0.9598836661351725,0.5813707053315478,0.9997811861752323,989.0590055465698,training,179
0.9885648596321394,0.9324675683040414,0.9989701230509528,0.9746566223568482,0.9521427015464041,0.585321886050632,0.9969618888724098,994.563028728962,training,180
0.9889278799612778,0.9439007927552022,0.998986450664296,0.9772186229975113,0.9595288382867296,0.5836926038076153,0.9993257127796299,1000.067435836792,training,181
0.9878388189738625,0.9294591911628979,0.9988996544554282,0.972737395848488,0.949170108366036,0.5843096374312499,0.9995488169600955,1005.5724016110103,training,182
0.9889883833494676,0.9415562444946283,0.9989919020477985,0.9839990688438947,0.9607306578292952,0.5839056482167493,0.9995515518793062,1011.0737137635549,training,183
0.9891093901258471,0.9597082568821644,0.9990168637184388,0.9692384141507611,0.9640027814428774,0.5836588445207829,0.9997784414036558,1016.5757040381432,training,184
0.987959825750242,0.9330634390851056,0.9989113753138815,0.982440417567273,0.9553070188913142,0.5844135321316452,0.9997702472025465,1022.0733803470929,training,185
0.9883833494675702,0.940104293564696,0.9989743626441608,0.9765016344117667,0.9573689555375142,0.5852328932031672,0.9987659146819028,1027.5749763568242,training,186
0.9889883833494676,0.930034712057745,0.9989983774217193,0.9738036668301587,0.9504730698137186,0.5837556924995186,0.9996645465804034,1033.0732501109442,training,187
